R_WristRoot_Loc_Acc_X,R_WristRoot_Loc_Acc_Y,R_WristRoot_Loc_Acc_Z,L_WristRoot_Loc_Acc_X,L_WristRoot_Loc_Acc_Y,L_WristRoot_Loc_Acc_Z,R_WristRoot_Rot_Acc_X,R_WristRoot_Rot_Acc_Y,R_WristRoot_Rot_Acc_Z,L_WristRoot_Rot_Acc_X,L_WristRoot_Rot_Acc_Y,L_WristRoot_Rot_Acc_Z,R_Thumb0_Relative_Loc_X,R_Thumb0_Relative_Loc_Y,R_Thumb0_Relative_Loc_Z,L_Thumb0_Relative_Loc_X,L_Thumb0_Relative_Loc_Y,L_Thumb0_Relative_Loc_Z,R_Thumb1_Relative_Loc_X,R_Thumb1_Relative_Loc_Y,R_Thumb1_Relative_Loc_Z,L_Thumb1_Relative_Loc_X,L_Thumb1_Relative_Loc_Y,L_Thumb1_Relative_Loc_Z,R_Thumb2_Relative_Loc_X,R_Thumb2_Relative_Loc_Y,R_Thumb2_Relative_Loc_Z,L_Thumb2_Relative_Loc_X,L_Thumb2_Relative_Loc_Y,L_Thumb2_Relative_Loc_Z,R_Thumb3_Relative_Loc_X,R_Thumb3_Relative_Loc_Y,R_Thumb3_Relative_Loc_Z,L_Thumb3_Relative_Loc_X,L_Thumb3_Relative_Loc_Y,L_Thumb3_Relative_Loc_Z,R_Index1_Relative_Loc_X,R_Index1_Relative_Loc_Y,R_Index1_Relative_Loc_Z,L_Index1_Relative_Loc_X,L_Index1_Relative_Loc_Y,L_Index1_Relative_Loc_Z,R_Index2_Relative_Loc_X,R_Index2_Relative_Loc_Y,R_Index2_Relative_Loc_Z,L_Index2_Relative_Loc_X,L_Index2_Relative_Loc_Y,L_Index2_Relative_Loc_Z,R_Index3_Relative_Loc_X,R_Index3_Relative_Loc_Y,R_Index3_Relative_Loc_Z,L_Index3_Relative_Loc_X,L_Index3_Relative_Loc_Y,L_Thumb3_Relative_Loc_Z,R_Middle1_Relative_Loc_X,R_Middle1_Relative_Loc_Y,R_Middle1_Relative_Loc_Z,L_Middle1_Relative_Loc_X,L_Middle1_Relative_Loc_Y,L_Middle1_Relative_Loc_Z,R_Middle2_Relative_Loc_X,R_Middle2_Relative_Loc_Y,R_Middle2_Relative_Loc_Z,L_Middle2_Relative_Loc_X,L_Middle2_Relative_Loc_Y,L_Middle2_Relative_Loc_Z,R_Middle3_Relative_Loc_X,R_Middle3_Relative_Loc_Y,R_Middle3_Relative_Loc_Z,L_Middle3_Relative_Loc_X,L_Middle3_Relative_Loc_Y,L_Middle3_Relative_Loc_Z,R_Ring1_Relative_Loc_X,R_Ring1_Relative_Loc_Y,R_Ring1_Relative_Loc_Z,L_Ring1_Relative_Loc_X,L_Ring1_Relative_Loc_Y,L_Ring1_Relative_Loc_Z,R_Ring2_Relative_Loc_X,R_Ring2_Relative_Loc_Y,R_Ring2_Relative_Loc_Z,L_Ring2_Relative_Loc_X,L_Ring2_Relative_Loc_Y,L_Ring2_Relative_Loc_Z,R_Ring3_Relative_Loc_X,R_Ring3_Relative_Loc_Y,R_Ring3_Relative_Loc_Z,L_Ring3_Relative_Loc_X,L_Ring3_Relative_Loc_Y,L_Ring3_Relative_Loc_Z,R_Pinky0_Relative_Loc_X,R_Pinky0_Relative_Loc_Y,R_Pinky0_Relative_Loc_Z,L_Pinky0_Relative_Loc_X,L_Pinky0_Relative_Loc_Y,L_Pinky0_Relative_Loc_Z,R_Pinky1_Relative_Loc_X,R_Pinky1_Relative_Loc_Y,R_Pinky1_Relative_Loc_Z,L_Pinky1_Relative_Loc_X,L_Pinky1_Relative_Loc_Y,L_Pinky1_Relative_Loc_Z,R_Pinky2_Relative_Loc_X,R_Pinky2_Relative_Loc_Y,R_Pinky2_Relative_Loc_Z,L_Pinky2_Relative_Loc_X,L_Pinky2_Relative_Loc_Y,L_Pinky2_Relative_Loc_Z,R_Pinky3_Relative_Loc_X,R_Pinky3_Relative_Loc_Y,R_Pinky3_Relative_Loc_Z,L_Pinky3_Relative_Loc_X,L_Pinky3_Relative_Loc_Y,L_Pinky3_Relative_Loc_Z,Label
0.018301,0.018509,-0.004059,-0.161736,-0.017057,-0.051865,0.016486,-0.072047,0.063312,0.097605,0.025966,-0.128277,-31.816283,-33.347437,64.555736,-42.625743,-27.305298,60.895068,-1.170157,-17.121357,35.954032,19.036999,-3.785954,31.367589,0.387622,-43.311087,-9.803401,3.132755,-27.988432,-10.399521,-1.857667,-30.480846,9.238610,-4.840107,-12.724571,9.710307,3.522337,-19.838668,3.068308,12.089557,-12.407732,1.765833,-2.213782,-63.365527,-1.961132,-1.507957,-45.680639,-2.575996,1.632023,-33.895091,-2.553965,1.982625,-25.913535,-2.470920,5.175885,-55.790994,-8.146739,9.994292,-40.877813,-8.834921,-1.527159,-105.799289,-0.244413,-0.877212,-57.675894,-1.211424,-8.465409,-70.720960,-6.995742,-3.292976,-30.674298,-7.194592,-0.924638,-72.371958,-13.778289,7.067771,-48.642834,-15.308574,-5.311788,-98.475224,-1.035395,-3.446272,-54.182229,-3.558888,-4.489249,-68.325671,-1.135498,-3.817450,-33.334914,-1.001095,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.312986,-78.260434,3.409199,6.422061,-53.725747,5.387001,-6.720384,-87.341217,-7.647976,-0.146729,-42.817001,-8.326248,-3.953432,-62.281214,2.711126,-5.074546,-34.053655,1.759200,3
0.020193,0.027193,-0.013052,-0.106776,-0.008959,-0.090839,0.051874,-0.037076,0.097514,0.289263,0.087766,0.000041,-31.832012,-33.340731,64.552300,-42.588625,-27.332339,60.913365,-1.158896,-17.111683,35.946272,19.055290,-3.769381,31.386338,0.387455,-43.312095,-9.803331,3.128343,-28.012553,-10.399167,-1.862265,-30.452593,9.240098,-4.831908,-12.772577,9.710301,3.490531,-19.853708,3.077655,12.113760,-12.374200,1.767548,-2.212464,-63.326605,-1.962717,-1.508578,-45.694549,-2.575608,1.633338,-33.865649,-2.553756,1.981293,-25.944235,-2.471322,5.176837,-55.725121,-8.130146,10.007007,-40.884153,-8.846371,-1.527020,-105.765965,-0.245230,-0.879243,-57.771914,-1.210151,-8.466604,-70.730903,-6.995262,-3.297495,-30.710136,-7.196053,-0.896563,-72.261062,-13.783301,7.081051,-48.594179,-15.303070,-5.311986,-98.487811,-1.034503,-3.450945,-54.257640,-3.556027,-4.489907,-68.358853,-1.135419,-3.817749,-33.351276,-1.001241,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.316470,-78.129524,3.382541,6.398038,-53.611653,5.422850,-6.724713,-87.373750,-7.645630,-0.156216,-42.881878,-8.329041,-3.952568,-62.299795,2.711568,-5.073149,-34.099150,1.761154,3
0.021294,0.028381,-0.014220,-0.095629,-0.009429,-0.085989,0.055168,-0.039043,0.098245,0.352198,0.110770,0.000621,-31.831043,-33.341125,64.552504,-42.591519,-27.330178,60.911903,-1.140894,-17.098710,35.944471,19.071537,-3.759259,31.386807,0.385565,-43.323005,-9.802666,3.121560,-28.049551,-10.398621,-1.865076,-30.435274,9.240990,-4.810013,-12.900994,9.710219,3.456041,-19.848508,3.088078,12.153638,-12.311946,1.771662,-2.211556,-63.300527,-1.963764,-1.511373,-45.756647,-2.573850,1.634414,-33.841392,-2.553564,1.978728,-26.003787,-2.472123,5.191458,-55.548109,-8.101452,10.025721,-40.867260,-8.855756,-1.526874,-105.736705,-0.245943,-0.882393,-57.921628,-1.208155,-8.467191,-70.735547,-6.994994,-3.307615,-30.790251,-7.199296,-0.847744,-72.063474,-13.788949,7.102053,-48.499341,-15.287745,-5.312637,-98.524035,-1.031952,-3.456563,-54.348301,-3.552607,-4.490134,-68.370419,-1.135398,-3.818465,-33.392602,-1.001636,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.316316,-77.981612,3.371135,6.354428,-53.414996,5.487016,-6.731083,-87.421553,-7.642201,-0.166087,-42.949298,-8.331932,-3.952906,-62.292394,2.711397,-5.070235,-34.194502,1.765244,3
0.036287,0.030129,-0.011249,-0.145776,-0.014717,-0.081713,-0.004861,-0.066270,0.189305,0.744448,0.213525,0.118912,-31.826832,-33.342936,64.553436,-42.600081,-27.323978,60.907708,-1.121592,-17.085118,35.943846,19.090434,-3.748166,31.385020,0.383303,-43.336160,-9.801824,3.113266,-28.094818,-10.397951,-1.867992,-30.417454,9.241936,-4.782327,-13.063371,9.710063,3.419874,-19.838894,3.099059,12.202276,-12.238219,1.776409,-2.210577,-63.271784,-1.964924,-1.514244,-45.820411,-2.572022,1.635718,-33.811938,-2.553353,1.975681,-26.074669,-2.473082,5.212678,-55.316681,-8.066874,10.046374,-40.846022,-8.865354,-1.526768,-105.705531,-0.246714,-0.886304,-58.107419,-1.205691,-8.466893,-70.733156,-6.995138,-3.320866,-30.895420,-7.203506,-0.792524,-71.840603,-13.795407,7.129805,-48.373991,-15.267481,-5.313419,-98.567573,-1.028885,-3.464124,-54.470360,-3.547947,-4.490272,-68.377530,-1.135374,-3.819419,-33.447037,-1.002155,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.315956,-77.832043,3.361077,6.300262,-53.179055,5.565520,-6.737633,-87.470596,-7.638668,-0.179621,-43.041621,-8.335849,-3.953513,-62.279486,2.711097,-5.066353,-34.320435,1.770615,3
0.036947,0.029477,-0.011896,-0.137383,-0.013183,-0.073947,-0.001996,-0.064488,0.179397,0.636521,0.187440,0.103713,-31.821283,-33.345288,64.554636,-42.620849,-27.308842,60.897465,-1.103472,-17.072496,35.943915,19.099089,-3.745239,31.376577,0.383768,-43.333402,-9.802020,3.103184,-28.149812,-10.397111,-1.880174,-30.342515,9.245831,-4.750778,-13.248389,9.709758,3.382980,-19.839756,3.110114,12.265976,-12.221597,1.768683,-2.208303,-63.205602,-1.967620,-1.519384,-45.935041,-2.568762,1.638786,-33.743223,-2.552838,1.971833,-26.163618,-2.474257,5.228320,-55.110161,-8.032008,10.068415,-40.850548,-8.883338,-1.526613,-105.675461,-0.247448,-0.890505,-58.307428,-1.202989,-8.465642,-70.722885,-6.995641,-3.333607,-30.996267,-7.207551,-0.742634,-71.630310,-13.795771,7.150213,-48.269040,-15.247879,-5.314280,-98.614608,-1.025579,-3.471181,-54.584495,-3.543582,-4.490286,-68.378599,-1.135389,-3.820430,-33.505061,-1.002717,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.310535,-77.667893,3.371993,6.259304,-53.033046,5.623247,-6.745487,-87.529683,-7.634400,-0.193898,-43.139046,-8.339977,-3.953788,-62.273594,2.710960,-5.061993,-34.461412,1.776632,3
0.036955,0.027919,-0.012291,-0.129031,-0.010781,-0.064060,0.000617,-0.059864,0.162143,0.489240,0.148484,0.081581,-31.813892,-33.348441,64.556246,-42.647200,-27.289740,60.884535,-1.085022,-17.059822,35.944682,19.106534,-3.743946,31.365526,0.384726,-43.327978,-9.802350,3.091793,-28.212106,-10.396139,-1.895509,-30.248243,9.250722,-4.715966,-13.452579,9.709333,3.345055,-19.840756,3.121474,12.338807,-12.214814,1.757710,-2.205193,-63.115241,-1.971274,-1.526642,-46.097107,-2.564132,1.642718,-33.654599,-2.552181,1.967214,-26.270488,-2.475689,5.243947,-54.894809,-7.995036,10.092168,-40.858391,-8.903571,-1.526494,-105.644856,-0.248197,-0.895018,-58.521887,-1.200110,-8.463809,-70.707717,-6.996412,-3.347375,-31.105376,-7.211888,-0.692375,-71.416315,-13.794743,7.169914,-48.160069,-15.226177,-5.315185,-98.666375,-1.021926,-3.478715,-54.706647,-3.538916,-4.490255,-68.376360,-1.135381,-3.821588,-33.570597,-1.003341,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.303728,-77.500085,3.388546,6.218089,-52.900695,5.680419,-6.753791,-87.592130,-7.629877,-0.209841,-43.247835,-8.344560,-3.954132,-62.266528,2.710801,-5.057122,-34.618992,1.783342,3
0.031245,0.035360,-0.012619,-0.475853,0.016064,-0.094751,0.029722,-0.100749,0.145277,0.993832,1.040640,0.294911,-31.804923,-33.352285,64.558216,-42.681701,-27.264559,60.867469,-1.066233,-17.047058,35.946076,19.112636,-3.744435,31.350601,0.386053,-43.320183,-9.802831,3.079257,-28.280519,-10.395085,-1.913703,-30.136493,9.256480,-4.678960,-13.669588,9.708718,3.306274,-19.841868,3.133101,12.419249,-12.215789,1.744087,-2.201318,-63.002467,-1.975852,-1.535751,-46.300591,-2.558274,1.647485,-33.547966,-2.551374,1.961964,-26.391894,-2.477281,5.258977,-54.675812,-7.956602,10.117410,-40.869136,-8.925786,-1.526365,-105.613872,-0.248954,-0.899666,-58.744357,-1.197080,-8.461256,-70.686763,-6.997463,-3.361877,-31.220160,-7.216431,-0.642351,-71.201236,-13.792381,7.188466,-48.049276,-15.202765,-5.316174,-98.722143,-1.018003,-3.486551,-54.833440,-3.534039,-4.490144,-68.371409,-1.135395,-3.822835,-33.642282,-1.004028,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.295775,-77.329775,3.409585,6.176905,-52.780452,5.736785,-6.762492,-87.657433,-7.625152,-0.226996,-43.364716,-8.349431,-3.954503,-62.258456,2.710610,-5.051870,-34.788199,1.790521,3
0.031091,0.033465,-0.012652,-0.430395,0.024434,-0.078797,0.026711,-0.088152,0.129335,0.698002,0.691652,0.199510,-31.790660,-33.358362,64.561327,-42.747947,-27.216300,60.834750,-1.084546,-17.061701,35.954090,19.096752,-3.763397,31.318949,0.387072,-43.314299,-9.803203,3.061954,-28.374941,-10.393594,-1.925889,-30.061731,9.260312,-4.647437,-13.854401,9.708095,3.258753,-19.828543,3.147480,12.472577,-12.299863,1.719996,-2.194257,-62.797782,-1.984100,-1.545142,-46.511204,-2.552192,1.655449,-33.369301,-2.550010,1.955551,-26.540452,-2.479199,5.265608,-54.488054,-7.916090,10.137813,-40.946571,-8.963562,-1.526313,-105.600158,-0.249303,-0.903182,-58.913006,-1.194779,-8.457906,-70.659119,-6.998850,-3.376870,-31.338621,-7.221089,-0.604253,-71.032752,-13.787858,7.197859,-47.999108,-15.193096,-5.317341,-98.788365,-1.013338,-3.494178,-54.957353,-3.529244,-4.490068,-68.367488,-1.135398,-3.824513,-33.738379,-1.004929,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.289636,-77.192741,3.425378,6.150785,-52.732379,5.771584,-6.769904,-87.713201,-7.621102,-0.243096,-43.474335,-8.353981,-3.954788,-62.252516,2.710468,-5.045216,-35.001335,1.799556,3
0.046126,0.050158,-0.007278,-0.984600,-0.058181,-0.094504,0.020202,-0.082389,0.291207,0.969102,0.774725,0.288606,-31.773750,-33.365589,64.565029,-42.829112,-27.156757,60.794319,-1.106568,-17.079278,35.963610,19.075021,-3.788005,31.279949,0.388285,-43.307353,-9.803626,3.043013,-28.478311,-10.391930,-1.938254,-29.985901,9.264195,-4.616346,-14.036769,9.707374,3.208967,-19.811916,3.162539,12.524353,-12.427200,1.688161,-2.185867,-62.556171,-1.993825,-1.555220,-46.737671,-2.545603,1.664630,-33.162710,-2.548398,1.948609,-26.700520,-2.481283,5.269857,-54.306369,-7.874462,10.156958,-41.046193,-9.006930,-1.526243,-105.589421,-0.249558,-0.906539,-59.073873,-1.192568,-8.453878,-70.625930,-7.000487,-3.392097,-31.459035,-7.225784,-0.568306,-70.871312,-13.782151,7.205127,-47.959040,-15.185164,-5.318595,-98.858829,-1.008361,-3.501777,-55.080777,-3.524469,-4.489970,-68.362233,-1.135410,-3.826333,-33.842885,-1.005917,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.283141,-77.059463,3.442760,6.127342,-52.698644,5.802480,-6.777276,-87.768714,-7.617062,-0.259262,-43.584456,-8.358523,-3.955089,-62.246244,2.710320,-5.038178,-35.225774,1.809051,3
0.046611,0.046812,-0.007529,-0.778259,-0.038151,-0.074390,0.019486,-0.075200,0.251920,0.669599,0.528368,0.192401,-31.777882,-33.363825,64.564124,-42.916085,-27.092637,60.750706,-1.146140,-17.107582,35.966713,19.045586,-3.818117,31.237403,0.386174,-43.319574,-9.802862,3.002600,-28.699084,-10.388268,-1.947495,-29.929243,9.267079,-4.589266,-14.195527,9.706675,3.153582,-19.797408,3.179195,12.554282,-12.650381,1.642436,-2.175442,-62.257761,-2.005793,-1.561860,-46.887293,-2.541234,1.675032,-32.929019,-2.546514,1.944310,-26.799835,-2.482542,5.264515,-54.203041,-7.841392,10.171479,-41.133086,-9.043248,-1.526178,-105.570620,-0.250028,-0.907747,-59.131697,-1.191780,-8.450138,-70.595141,-7.002032,-3.402990,-31.545091,-7.229124,-0.552522,-70.794246,-13.776225,7.221932,-47.901851,-15.179802,-5.319212,-98.893941,-1.005900,-3.508551,-55.191041,-3.520182,-4.489828,-68.354930,-1.135427,-3.828468,-33.963888,-1.007075,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.281488,-77.002512,3.445569,6.118737,-52.645793,5.814806,-6.782126,-87.805345,-7.614388,-0.284694,-43.757495,-8.365590,-3.955329,-62.241087,2.710203,-5.031904,-35.424466,1.817424,3
0.046276,0.043397,-0.007613,-0.599151,-0.026572,-0.061070,0.018437,-0.067975,0.216636,0.518367,0.404676,0.144650,-31.785408,-33.360607,64.562476,-43.010786,-27.022507,60.702923,-1.196912,-17.143739,35.969853,19.010268,-3.853065,31.190782,0.383392,-43.335543,-9.801871,2.955425,-28.956734,-10.383783,-1.956103,-29.876397,9.269768,-4.563422,-14.347171,9.705927,3.095993,-19.781575,3.196514,12.579273,-12.928791,1.587279,-2.164187,-61.937128,-2.018579,-1.567919,-47.023976,-2.537228,1.686012,-32.681726,-2.544498,1.940442,-26.888885,-2.483687,5.256774,-54.115157,-7.809409,10.184276,-41.226321,-9.080218,-1.526067,-105.551609,-0.250486,-0.908569,-59.171554,-1.191231,-8.446150,-70.562308,-7.003659,-3.412952,-31.623761,-7.232158,-0.540390,-70.731874,-13.769884,7.239695,-47.846360,-15.175919,-5.319698,-98.922976,-1.003848,-3.515035,-55.296702,-3.516074,-4.489660,-68.346392,-1.135437,-3.830703,-34.091498,-1.008259,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.280389,-76.958270,3.447093,6.114318,-52.596252,5.821694,-6.786442,-87.837837,-7.612018,-0.312153,-43.944162,-8.373108,-3.955569,-62.235978,2.710085,-5.025775,-35.618600,1.825584,3
0.074865,0.042391,-0.019474,-1.335300,0.038542,-0.023081,-0.218843,-0.046939,0.109778,0.807490,-0.006331,-0.427475,-31.796078,-33.356059,64.560151,-43.111644,-26.947484,60.651711,-1.258316,-17.187259,35.973014,18.969381,-3.892350,31.140774,0.379880,-43.355889,-9.800601,2.903062,-29.243042,-10.378542,-1.964256,-29.826406,9.272291,-4.538395,-14.493958,9.705152,3.036356,-19.764502,3.214401,12.600161,-13.250056,1.524794,-2.152372,-61.602609,-2.031837,-1.573536,-47.150667,-2.533491,1.697390,-32.425292,-2.542360,1.936937,-26.969904,-2.484715,5.247165,-54.038219,-7.778087,10.195655,-41.324876,-9.117780,-1.526012,-105.532326,-0.250972,-0.909134,-59.198631,-1.190858,-8.441914,-70.527571,-7.005406,-3.422208,-31.696798,-7.234958,-0.530860,-70.679729,-13.763168,7.258389,-47.792016,-15.173294,-5.320136,-98.947123,-1.002153,-3.521304,-55.398884,-3.512073,-4.489467,-68.336424,-1.135458,-3.833037,-34.224374,-1.009506,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.279632,-76.923109,3.447760,6.113207,-52.548989,5.824301,-6.790345,-87.867168,-7.609880,-0.341216,-44.141502,-8.380984,-3.955799,-62.230937,2.709960,-5.019695,-35.809248,1.833579,3
0.069952,0.042080,-0.020265,-0.977755,0.017087,-0.031664,-0.162908,-0.045754,0.108577,0.615614,0.124149,-0.191743,-31.791488,-33.357989,64.561136,-43.176265,-26.899153,60.618669,-1.329235,-17.239226,35.983655,18.954089,-3.910501,31.109906,0.370094,-43.412592,-9.797046,2.849113,-29.538033,-10.372857,-1.959575,-29.855142,9.270848,-4.531497,-14.534425,9.704906,2.991979,-19.680821,3.227985,12.679610,-13.645079,1.437264,-2.139050,-61.228386,-2.046605,-1.582136,-47.345480,-2.527739,1.710631,-32.127000,-2.539788,1.933216,-27.055607,-2.485796,5.249283,-53.956867,-7.760099,10.190880,-41.534007,-9.175553,-1.525910,-105.509846,-0.251505,-0.913409,-59.404566,-1.188004,-8.435216,-70.472404,-7.008147,-3.442774,-31.858928,-7.241172,-0.521386,-70.647872,-13.767668,7.263223,-47.726671,-15.153913,-5.320082,-98.944559,-1.002323,-3.533997,-55.606336,-3.503945,-4.489091,-68.318008,-1.135514,-3.836575,-34.424902,-1.011366,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.282417,-76.908000,3.435623,6.086475,-52.444093,5.860879,-6.791642,-87.876992,-7.609160,-0.384317,-44.433830,-8.392457,-3.955988,-62.227016,2.709871,-5.007597,-36.186970,1.849357,3
0.078719,0.046179,-0.036753,-1.141765,0.417411,-0.179979,-0.151604,0.072723,-0.005374,0.369556,-0.319019,0.357757,-31.786024,-33.360358,64.562352,-43.237224,-26.853466,60.587401,-1.407944,-17.296948,35.995638,18.940678,-3.926901,31.080871,0.358017,-43.482480,-9.792634,2.793487,-29.842351,-10.366728,-1.953808,-29.890434,9.269052,-4.526359,-14.564548,9.704738,2.948589,-19.577712,3.241203,12.767327,-14.062756,1.342725,-2.125480,-60.849707,-2.061464,-1.590896,-47.543956,-2.521838,1.724123,-31.822705,-2.537114,1.929662,-27.137635,-2.486828,5.252384,-53.880188,-7.744589,10.181492,-41.769836,-9.237937,-1.525797,-105.486622,-0.252082,-0.918182,-59.634875,-1.184804,-8.427838,-70.411814,-7.011133,-3.464920,-32.033510,-7.247759,-0.512732,-70.622348,-13.773781,7.265661,-47.659950,-15.131893,-5.319949,-98.936577,-1.002886,-3.547627,-55.829757,-3.495121,-4.488669,-68.296774,-1.135567,-3.840339,-34.639093,-1.013342,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.285854,-76.898662,3.421180,6.057047,-52.330025,5.900862,-6.792389,-87.882732,-7.608744,-0.430135,-44.744202,-8.404410,-3.956161,-62.223347,2.709793,-4.994646,-36.587680,1.866013,3
0.075759,0.047978,-0.036859,-0.865074,0.253590,-0.124313,-0.119989,0.047093,0.017247,0.390212,-0.081612,0.219043,-31.795014,-33.356564,64.560419,-43.190971,-26.888171,60.611154,-1.489034,-17.354968,36.002125,18.929094,-3.928285,31.100583,0.350285,-43.527364,-9.789791,2.752619,-30.066049,-10.362036,-1.952158,-29.900502,9.268532,-4.539850,-14.485402,9.705187,2.916739,-19.445664,3.250990,12.862764,-14.166169,1.304214,-2.114187,-60.536592,-2.073684,-1.587236,-47.461438,-2.524313,1.735207,-31.572121,-2.534850,1.929226,-27.147336,-2.486938,5.258730,-53.812222,-7.735249,10.226148,-41.697407,-9.251284,-1.525738,-105.471936,-0.252452,-0.919733,-59.709993,-1.183756,-8.422278,-70.366062,-7.013389,-3.473868,-32.104086,-7.250406,-0.501311,-70.577533,-13.775593,7.333972,-47.393774,-15.097707,-5.320002,-98.939788,-1.002661,-3.558149,-56.002497,-3.488271,-4.488486,-68.286774,-1.135573,-3.843452,-34.815923,-1.014959,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.283239,-76.839997,3.428013,5.992135,-52.013679,5.989597,-6.793594,-87.891740,-7.608077,-0.463910,-44.972631,-8.413024,-3.955394,-62.239762,2.710164,-4.982604,-36.957242,1.881282,3
0.029506,0.025229,-0.004529,-1.420209,0.634429,-0.199655,-0.003124,0.021294,-0.070872,0.319849,0.752025,0.175423,-31.807155,-33.351325,64.557724,-43.137116,-26.928416,60.638681,-1.573820,-17.415417,36.007927,18.918374,-3.928173,31.123817,0.342571,-43.572111,-9.786974,2.713644,-30.279572,-10.357394,-1.950469,-29.910973,9.268017,-4.553728,-14.404013,9.705612,2.887339,-19.296810,3.259947,12.965266,-14.240605,1.269402,-2.103193,-60.233706,-2.085420,-1.583091,-47.367237,-2.527099,1.745938,-31.329456,-2.532617,1.929293,-27.146003,-2.486919,5.266288,-53.747563,-7.728241,10.274084,-41.611140,-9.262908,-1.525686,-105.458659,-0.252770,-0.920957,-59.769081,-1.182931,-8.416819,-70.321222,-7.015618,-3.481232,-32.161961,-7.252577,-0.489810,-70.532509,-13.777488,7.419351,-47.068049,-15.057297,-5.320032,-98.942054,-1.002499,-3.568373,-56.170679,-3.481551,-4.488313,-68.277896,-1.135591,-3.846537,-34.989613,-1.016548,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.279728,-76.774758,3.437875,5.915393,-51.638505,6.092674,-6.794603,-87.899289,-7.607524,-0.496389,-45.192098,-8.421179,-3.954351,-62.261763,2.710681,-4.970552,-37.324257,1.896365,3
0.026694,0.024011,-0.004365,-0.993602,0.384571,-0.134933,-0.006488,0.012502,-0.041342,0.327542,0.493776,0.127902,-31.823761,-33.344270,64.554115,-43.092118,-26.962063,60.661671,-1.646454,-17.466566,36.010402,18.860650,-3.959305,31.138100,0.337883,-43.599248,-9.785239,2.674620,-30.493348,-10.352622,-1.951532,-29.904394,9.268324,-4.566375,-14.329869,9.706017,2.862167,-19.247780,3.267340,13.061149,-14.352630,1.228477,-2.096095,-60.039173,-2.092954,-1.581551,-47.332546,-2.528129,1.753755,-31.152518,-2.530940,1.929677,-27.137101,-2.486812,5.266896,-53.720957,-7.722298,10.307990,-41.630314,-9.294938,-1.525686,-105.458659,-0.252770,-0.924964,-59.963399,-1.180203,-8.411249,-70.275625,-7.017862,-3.497087,-32.286793,-7.257213,-0.484930,-70.503682,-13.772859,7.498404,-46.723461,-15.004318,-5.320107,-98.945859,-1.002234,-3.578069,-56.330629,-3.475145,-4.488024,-68.263748,-1.135627,-3.849745,-35.170511,-1.018191,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.275695,-76.722912,3.450654,5.782249,-50.850923,6.269302,-6.797427,-87.920668,-7.605951,-0.528300,-45.407654,-8.429091,-3.953324,-62.283412,2.711178,-4.956932,-37.735427,1.913198,3
0.025660,0.023741,-0.004447,-0.836752,0.274710,-0.109861,-0.009263,0.007250,-0.023649,0.366904,0.391425,0.112626,-31.843527,-33.335803,64.549776,-43.030591,-27.007861,60.692936,-1.717084,-17.515902,36.011420,18.787498,-3.998107,31.158205,0.334036,-43.621528,-9.783838,2.636409,-30.702866,-10.347792,-1.953252,-29.893804,9.268882,-4.583418,-14.229950,9.706505,2.839229,-19.216252,3.274006,13.157663,-14.459323,1.188059,-2.089697,-59.864121,-2.099685,-1.580088,-47.299138,-2.529114,1.760946,-30.989799,-2.529401,1.930305,-27.122664,-2.486630,5.266734,-53.702792,-7.717566,10.341631,-41.658759,-9.329577,-1.525692,-105.462607,-0.252672,-0.929518,-60.184894,-1.177078,-8.405738,-70.230198,-7.020079,-3.514270,-32.421971,-7.262193,-0.481564,-70.478006,-13.766456,7.580065,-46.357923,-14.946158,-5.320173,-98.949599,-1.001972,-3.587506,-56.486298,-3.468893,-4.487724,-68.248713,-1.135658,-3.852944,-35.350788,-1.019823,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.271090,-76.671216,3.465578,5.627076,-49.948256,6.467018,-6.800656,-87.945059,-7.604177,-0.559508,-45.618137,-8.436680,-3.952176,-62.307985,2.711770,-4.943087,-38.149450,1.930027,3
