R_WristRoot_Loc_Acc_X,R_WristRoot_Loc_Acc_Y,R_WristRoot_Loc_Acc_Z,L_WristRoot_Loc_Acc_X,L_WristRoot_Loc_Acc_Y,L_WristRoot_Loc_Acc_Z,R_WristRoot_Rot_Acc_X,R_WristRoot_Rot_Acc_Y,R_WristRoot_Rot_Acc_Z,L_WristRoot_Rot_Acc_X,L_WristRoot_Rot_Acc_Y,L_WristRoot_Rot_Acc_Z,R_Thumb0_Relative_Loc_X,R_Thumb0_Relative_Loc_Y,R_Thumb0_Relative_Loc_Z,L_Thumb0_Relative_Loc_X,L_Thumb0_Relative_Loc_Y,L_Thumb0_Relative_Loc_Z,R_Thumb1_Relative_Loc_X,R_Thumb1_Relative_Loc_Y,R_Thumb1_Relative_Loc_Z,L_Thumb1_Relative_Loc_X,L_Thumb1_Relative_Loc_Y,L_Thumb1_Relative_Loc_Z,R_Thumb2_Relative_Loc_X,R_Thumb2_Relative_Loc_Y,R_Thumb2_Relative_Loc_Z,L_Thumb2_Relative_Loc_X,L_Thumb2_Relative_Loc_Y,L_Thumb2_Relative_Loc_Z,R_Thumb3_Relative_Loc_X,R_Thumb3_Relative_Loc_Y,R_Thumb3_Relative_Loc_Z,L_Thumb3_Relative_Loc_X,L_Thumb3_Relative_Loc_Y,L_Thumb3_Relative_Loc_Z,R_Index1_Relative_Loc_X,R_Index1_Relative_Loc_Y,R_Index1_Relative_Loc_Z,L_Index1_Relative_Loc_X,L_Index1_Relative_Loc_Y,L_Index1_Relative_Loc_Z,R_Index2_Relative_Loc_X,R_Index2_Relative_Loc_Y,R_Index2_Relative_Loc_Z,L_Index2_Relative_Loc_X,L_Index2_Relative_Loc_Y,L_Index2_Relative_Loc_Z,R_Index3_Relative_Loc_X,R_Index3_Relative_Loc_Y,R_Index3_Relative_Loc_Z,L_Index3_Relative_Loc_X,L_Index3_Relative_Loc_Y,L_Thumb3_Relative_Loc_Z,R_Middle1_Relative_Loc_X,R_Middle1_Relative_Loc_Y,R_Middle1_Relative_Loc_Z,L_Middle1_Relative_Loc_X,L_Middle1_Relative_Loc_Y,L_Middle1_Relative_Loc_Z,R_Middle2_Relative_Loc_X,R_Middle2_Relative_Loc_Y,R_Middle2_Relative_Loc_Z,L_Middle2_Relative_Loc_X,L_Middle2_Relative_Loc_Y,L_Middle2_Relative_Loc_Z,R_Middle3_Relative_Loc_X,R_Middle3_Relative_Loc_Y,R_Middle3_Relative_Loc_Z,L_Middle3_Relative_Loc_X,L_Middle3_Relative_Loc_Y,L_Middle3_Relative_Loc_Z,R_Ring1_Relative_Loc_X,R_Ring1_Relative_Loc_Y,R_Ring1_Relative_Loc_Z,L_Ring1_Relative_Loc_X,L_Ring1_Relative_Loc_Y,L_Ring1_Relative_Loc_Z,R_Ring2_Relative_Loc_X,R_Ring2_Relative_Loc_Y,R_Ring2_Relative_Loc_Z,L_Ring2_Relative_Loc_X,L_Ring2_Relative_Loc_Y,L_Ring2_Relative_Loc_Z,R_Ring3_Relative_Loc_X,R_Ring3_Relative_Loc_Y,R_Ring3_Relative_Loc_Z,L_Ring3_Relative_Loc_X,L_Ring3_Relative_Loc_Y,L_Ring3_Relative_Loc_Z,R_Pinky0_Relative_Loc_X,R_Pinky0_Relative_Loc_Y,R_Pinky0_Relative_Loc_Z,L_Pinky0_Relative_Loc_X,L_Pinky0_Relative_Loc_Y,L_Pinky0_Relative_Loc_Z,R_Pinky1_Relative_Loc_X,R_Pinky1_Relative_Loc_Y,R_Pinky1_Relative_Loc_Z,L_Pinky1_Relative_Loc_X,L_Pinky1_Relative_Loc_Y,L_Pinky1_Relative_Loc_Z,R_Pinky2_Relative_Loc_X,R_Pinky2_Relative_Loc_Y,R_Pinky2_Relative_Loc_Z,L_Pinky2_Relative_Loc_X,L_Pinky2_Relative_Loc_Y,L_Pinky2_Relative_Loc_Z,R_Pinky3_Relative_Loc_X,R_Pinky3_Relative_Loc_Y,R_Pinky3_Relative_Loc_Z,L_Pinky3_Relative_Loc_X,L_Pinky3_Relative_Loc_Y,L_Pinky3_Relative_Loc_Z,Label
0.004594,0.005336,0.006817,0.006449,0.002665,-0.020433,0.015024,-0.052403,-0.054807,0.089842,0.094760,-0.229451,-38.705952,-29.876753,62.569662,-36.454234,-31.138350,63.334597,7.203333,-11.095171,32.548484,-5.403067,-19.592460,34.668503,5.153742,-16.964562,-10.366784,1.232493,-38.490844,-10.069799,-6.479292,-3.052192,9.573710,0.313076,-44.538111,8.231887,6.638634,-70.686691,-2.732657,6.754604,-61.809430,-1.550415,-2.806866,-87.173058,-0.854407,-2.928553,-102.384844,-0.058013,0.984502,-48.271295,-2.578171,-0.099785,-73.667191,-2.231162,2.092476,-69.052618,-6.616026,2.701380,-64.873632,-6.713050,-1.249796,-77.936395,-0.874033,-1.398510,-89.182396,-0.636790,-5.740891,-49.469523,-7.558700,-8.226375,-68.765614,-7.089639,1.996548,-55.858550,-12.168102,-0.019188,-61.907998,-11.109057,-4.480059,-73.066436,-2.666102,-5.032278,-87.191264,-1.804533,-4.140607,-50.702284,-1.119605,-4.518346,-69.800019,-1.131934,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,4.500371,-41.759904,7.697376,2.028194,-56.986611,11.731787,-6.495205,-85.666206,-7.765015,-6.444125,-85.289861,-7.790416,-4.144668,-58.155893,2.608350,-3.213694,-77.156106,2.961964,1
-0.005053,0.005442,-0.008253,0.004451,0.000739,-0.015794,0.241245,-0.246964,-0.127206,0.021527,0.069484,-0.174870,-38.696740,-29.882253,62.573089,-36.484238,-31.122408,63.325204,7.131755,-11.141280,32.553924,-5.306450,-19.521396,34.639608,5.158350,-16.939263,-10.366284,1.226524,-38.524379,-10.068178,-6.492161,-2.975373,9.571511,0.334221,-44.684389,8.218680,6.642365,-70.670567,-2.738429,6.747317,-61.701951,-1.524507,-2.812215,-87.536977,-0.835828,-2.928580,-102.423188,-0.055979,0.968224,-48.632775,-2.576676,-0.101984,-73.723429,-2.229870,2.119124,-69.073501,-6.682750,2.713711,-64.837785,-6.726808,-1.254434,-78.242022,-0.867976,-1.400041,-89.320989,-0.633685,-5.775743,-49.733498,-7.558027,-8.236655,-68.849007,-7.085792,1.932146,-56.234689,-12.199308,-0.013130,-61.888971,-11.113020,-4.503953,-73.584055,-2.637063,-5.032226,-87.188588,-1.804711,-4.147183,-51.038706,-1.120916,-4.517789,-69.772195,-1.132023,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,4.581397,-42.466502,7.619404,2.094864,-57.134260,11.667600,-6.521842,-85.863099,-7.751599,-6.443166,-85.282807,-7.790871,-4.138767,-58.286204,2.611814,-3.216676,-77.098498,2.961361,1
-0.001898,-0.001639,0.002753,0.004424,-0.000858,-0.014177,0.087561,-0.117955,-0.096471,0.024785,0.067885,-0.151682,-38.708199,-29.875503,62.568885,-36.479529,-31.124900,63.326673,7.079388,-11.174960,32.550349,-5.271574,-19.497828,34.635673,5.161629,-16.921278,-10.365872,1.217481,-38.575394,-10.065744,-6.511893,-2.857608,9.568116,0.363307,-44.885985,8.200400,6.648821,-70.637871,-2.747424,6.742017,-61.496935,-1.489458,-2.817444,-87.900632,-0.817228,-2.928615,-102.459550,-0.054058,0.952965,-48.971660,-2.575187,-0.103461,-73.761414,-2.228990,2.140824,-69.093741,-6.738147,2.729831,-64.724587,-6.727251,-1.259886,-78.602718,-0.860822,-1.401269,-89.431769,-0.631217,-5.810367,-49.995813,-7.557208,-8.242058,-68.893072,-7.083766,1.889948,-56.503646,-12.226776,0.015568,-61.759519,-11.119465,-4.526084,-74.068534,-2.609701,-5.030832,-87.144691,-1.807579,-4.153045,-51.338953,-1.122050,-4.516726,-69.717901,-1.132159,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,4.645304,-42.971955,7.557286,2.128533,-57.115680,11.615402,-6.545736,-86.039850,-7.739485,-6.437799,-85.243247,-7.793530,-4.132021,-58.434289,2.615721,-3.219483,-77.044038,2.960800,1
0.005489,0.001376,-0.002296,-0.011652,-0.013607,-0.006679,0.042832,-0.018091,-0.121044,-0.156455,0.039126,0.026301,-38.723941,-29.866133,62.563047,-36.468282,-31.130936,63.330233,7.029043,-11.207257,32.544968,-5.244559,-19.480533,34.635767,5.165268,-16.901377,-10.365478,1.207644,-38.630866,-10.063060,-6.532832,-2.732614,9.564480,0.392309,-45.087478,8.182014,6.656274,-70.604866,-2.758744,6.738032,-61.241011,-1.450416,-2.822658,-88.269050,-0.798381,-2.928657,-102.503206,-0.051732,0.938105,-49.302613,-2.573651,-0.104484,-73.787934,-2.228405,2.160903,-69.115486,-6.790408,2.748482,-64.577327,-6.723429,-1.265324,-78.966097,-0.853572,-1.402463,-89.539538,-0.628794,-5.844337,-50.253182,-7.556245,-8.247001,-68.933159,-7.081910,1.851931,-56.755553,-12.254683,0.052716,-61.593475,-11.128100,-4.547497,-74.542396,-2.582761,-5.029243,-87.093944,-1.810906,-4.158696,-51.628109,-1.123111,-4.515675,-69.664316,-1.132293,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,4.705756,-43.452800,7.497558,2.160018,-57.079936,11.562827,-6.570416,-86.222735,-7.726864,-6.431962,-85.200439,-7.796384,-4.124929,-58.589661,2.619809,-3.222786,-76.980123,2.960136,1
0.003531,0.000933,0.001502,-0.009908,-0.013821,-0.008905,0.015016,-0.022679,-0.098594,-0.108084,0.041740,-0.000806,-38.734010,-29.860242,62.559380,-36.434120,-31.148982,63.340855,6.967568,-11.246817,32.542292,-5.231320,-19.475837,34.647756,5.168592,-16.882972,-10.365100,1.193566,-38.710156,-10.059226,-6.549041,-2.635725,9.561610,0.414175,-45.239687,8.168088,6.665195,-70.564465,-2.771999,6.736728,-61.041427,-1.423167,-2.827131,-88.594754,-0.781661,-2.928712,-102.567292,-0.048328,0.924928,-49.595701,-2.572211,-0.105232,-73.806982,-2.227946,2.187317,-69.117710,-6.851205,2.771721,-64.419661,-6.725363,-1.270753,-79.332598,-0.846221,-1.403444,-89.628934,-0.626804,-5.879221,-50.517591,-7.555094,-8.246460,-68.928922,-7.082119,1.835744,-56.924057,-12.285782,0.098856,-61.409273,-11.145378,-4.562168,-74.869611,-2.564063,-5.026270,-86.999966,-1.817057,-4.163323,-51.864480,-1.123965,-4.513939,-69.577010,-1.132527,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,4.748587,-43.777492,7.454822,2.192283,-57.027369,11.505812,-6.583809,-86.322154,-7.719981,-6.422695,-85.132322,-7.800927,-4.118724,-58.725295,2.623350,-3.227333,-76.892135,2.959212,1
0.002523,0.000607,0.003901,-0.009114,-0.014285,-0.010426,0.003418,-0.024372,-0.088474,-0.081414,0.044239,-0.017156,-38.744849,-29.853768,62.555343,-36.388848,-31.172947,63.354954,6.904931,-11.287038,32.539353,-5.222505,-19.475742,34.665130,5.172094,-16.863855,-10.364700,1.176788,-38.804814,-10.054618,-6.564740,-2.541936,9.558818,0.434707,-45.382927,8.154910,6.675280,-70.522389,-2.787653,6.736045,-60.842836,-1.397252,-2.831368,-88.908894,-0.765525,-2.928779,-102.643582,-0.044282,0.912229,-49.878546,-2.570754,-0.105778,-73.821099,-2.227628,2.214178,-69.116951,-6.912086,2.796756,-64.246386,-6.726378,-1.276100,-79.695681,-0.838908,-1.404350,-89.713136,-0.624910,-5.913711,-50.779105,-7.553798,-8.245198,-68.918563,-7.082579,1.824444,-57.075240,-12.318193,0.151416,-61.206870,-11.166872,-4.575209,-75.162767,-2.547215,-5.022466,-86.879863,-1.824901,-4.167693,-52.088157,-1.124747,-4.511698,-69.462795,-1.132811,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,4.789493,-44.082122,7.413625,2.224031,-56.965431,11.447821,-6.595149,-86.406350,-7.714109,-6.410428,-85.042290,-7.806934,-4.112504,-58.861456,2.626897,-3.232721,-76.787478,2.958110,1
0.000184,0.005151,-0.026967,-0.010549,-0.022454,-0.002694,0.311156,-0.114305,-0.301381,0.034551,0.083198,-0.004665,-38.756421,-29.846905,62.551065,-36.329003,-31.204491,63.373482,6.841218,-11.327916,32.536150,-5.216241,-19.479267,34.688984,5.175718,-16.843919,-10.364257,1.157709,-38.912474,-10.049340,-6.580092,-2.450095,9.556041,0.454425,-45.520574,8.142191,6.686895,-70.478630,-2.806526,6.735762,-60.646573,-1.372452,-2.835428,-89.215893,-0.749727,-2.928840,-102.730751,-0.039650,0.899746,-50.156811,-2.569275,-0.106188,-73.831776,-2.227388,2.241648,-69.113486,-6.973491,2.823154,-64.061234,-6.726698,-1.281378,-80.058496,-0.831567,-1.405228,-89.793759,-0.623100,-5.948227,-51.040784,-7.552336,-8.243388,-68.903741,-7.083264,1.816500,-57.215570,-12.351947,0.209460,-60.990740,-11.192358,-4.587177,-75.433264,-2.531647,-5.017898,-86.736326,-1.834280,-4.171934,-52.304922,-1.125496,-4.508969,-69.324719,-1.133170,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,4.829821,-44.377750,7.372609,2.253052,-56.883128,11.389931,-6.604941,-86.479169,-7.709040,-6.395380,-84.931854,-7.814238,-4.106170,-58.999711,2.630496,-3.238862,-76.668803,2.956833,1
-0.001917,0.000682,-0.014632,-0.012946,-0.024106,-0.003711,0.191120,-0.081885,-0.220352,0.027928,0.079511,-0.016772,-38.772268,-29.837543,62.545226,-36.339166,-31.199214,63.370391,6.753825,-11.384074,32.531894,-5.222053,-19.481985,34.685718,5.178436,-16.829075,-10.363968,1.145008,-38.984120,-10.045808,-6.591799,-2.380199,9.553932,0.464510,-45.591088,8.135642,6.704516,-70.304013,-2.813178,6.741162,-60.489233,-1.361498,-2.837430,-89.370491,-0.741765,-2.928863,-102.776521,-0.037215,0.891464,-50.341406,-2.568250,-0.106504,-73.840069,-2.227195,2.270814,-69.002155,-7.004947,2.842076,-63.941361,-6.730133,-1.286127,-80.387036,-0.824901,-1.405676,-89.834988,-0.622182,-5.980395,-51.284719,-7.550835,-8.242185,-68.894004,-7.083715,1.851946,-57.106273,-12.364879,0.259365,-60.810770,-11.215574,-4.588993,-75.474572,-2.529258,-5.011954,-86.550367,-1.846413,-4.173864,-52.403805,-1.125825,-4.506184,-69.183943,-1.133507,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,4.816366,-44.318099,7.385969,2.272933,-56.786820,11.342590,-6.598635,-86.432404,-7.712299,-6.377473,-84.800677,-7.822898,-4.101072,-59.111101,2.633385,-3.244226,-76.564567,2.955711,1
0.016658,-0.007168,-0.019668,-0.005734,-0.019875,-0.007029,0.200558,0.132349,-0.182966,0.039323,-0.007755,-0.060645,-38.789299,-29.827418,62.538915,-36.353974,-31.191319,63.365744,6.661625,-11.443142,32.527352,-5.231075,-19.486325,34.681096,5.181105,-16.814327,-10.363655,1.132710,-39.053645,-10.042352,-6.602849,-2.313997,9.551896,0.473477,-45.653825,8.129835,6.724640,-70.094494,-2.818419,6.747415,-60.339865,-1.352860,-2.839279,-89.514042,-0.734371,-2.928893,-102.819227,-0.034958,0.883464,-50.519850,-2.567240,-0.106781,-73.846589,-2.227035,2.303456,-68.852902,-7.031990,2.860371,-63.827367,-6.733833,-1.290807,-80.713047,-0.818242,-1.406045,-89.870265,-0.621378,-6.012415,-51.527758,-7.549216,-8.240758,-68.882466,-7.084245,1.885154,-57.001490,-12.376100,0.310428,-60.632307,-11.240598,-4.590222,-75.502696,-2.527620,-5.005347,-86.345200,-1.859753,-4.175657,-52.494278,-1.126129,-4.503219,-69.033408,-1.133888,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,4.802740,-44.265414,7.399391,2.289334,-56.674647,11.297436,-6.591283,-86.377706,-7.716108,-6.357620,-84.655406,-7.832446,-4.096002,-59.221495,2.636221,-3.249721,-76.458039,2.954558,1
0.010470,-0.004879,-0.014727,-0.005096,-0.019321,-0.006992,0.141249,0.072667,-0.157117,0.033571,0.002956,-0.061767,-38.793746,-29.824716,62.537222,-36.349884,-31.193561,63.367071,6.575325,-11.498532,32.527975,-5.230453,-19.486390,34.682667,5.183448,-16.801427,-10.363375,1.129095,-39.074033,-10.041345,-6.615275,-2.239617,9.549629,0.478539,-45.689310,8.126535,6.746837,-69.846408,-2.820392,6.746470,-60.278719,-1.343908,-2.839980,-89.568105,-0.731582,-2.928913,-102.839636,-0.033872,0.878505,-50.630357,-2.566597,-0.106977,-73.851858,-2.226921,2.345268,-68.626797,-7.055078,2.870424,-63.780504,-6.739907,-1.294234,-80.953928,-0.813298,-1.406234,-89.886338,-0.621023,-6.038736,-51.727441,-7.547768,-8.239743,-68.874170,-7.084643,1.916044,-56.896051,-12.383883,0.341093,-60.556056,-11.264852,-4.593096,-75.567769,-2.523865,-4.998691,-86.140388,-1.873074,-4.178080,-52.619224,-1.126544,-4.500725,-68.907234,-1.134184,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,4.771336,-44.154088,7.430086,2.317197,-56.634541,11.250271,-6.580389,-86.296762,-7.721732,-6.338180,-84.513248,-7.841727,-4.092392,-59.299868,2.638238,-3.254608,-76.363076,2.953516,1
0.007089,-0.003767,-0.011913,-0.004535,-0.018698,-0.006995,0.109500,0.040869,-0.143130,0.029769,0.011049,-0.063570,-38.796201,-29.823318,62.536353,-36.344929,-31.196081,63.368544,6.488417,-11.554322,32.529522,-5.230025,-19.486697,34.684656,5.185743,-16.788818,-10.363112,1.127154,-39.084970,-10.040804,-6.627680,-2.165368,9.547312,0.482718,-45.718571,8.123819,6.770570,-69.577118,-2.821259,6.744852,-60.231845,-1.335658,-2.840524,-89.612075,-0.729303,-2.928921,-102.854420,-0.033079,0.873892,-50.733398,-2.565997,-0.107143,-73.856126,-2.226833,2.391540,-68.360747,-7.074956,2.879096,-63.745353,-6.746413,-1.297531,-81.187000,-0.808525,-1.406358,-89.897218,-0.620779,-6.064432,-51.922446,-7.546260,-8.238660,-68.865387,-7.085039,1.954716,-56.750037,-12.389029,0.369590,-60.494199,-11.289967,-4.595835,-75.630461,-2.520234,-4.991820,-85.930668,-1.886667,-4.180570,-52.745575,-1.126957,-4.498305,-68.783824,-1.134460,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,4.737891,-44.054288,7.462434,2.346028,-56.603135,11.203528,-6.564983,-86.182414,-7.729647,-6.318205,-84.367434,-7.851193,-4.089004,-59.373891,2.640130,-3.259394,-76.270380,2.952483,1
0.001423,0.010935,-0.023426,-0.000143,-0.013072,-0.009214,0.110342,-0.055656,-0.170431,-0.015925,0.061947,-0.011554,-38.796976,-29.822856,62.536063,-36.339291,-31.198992,63.370251,6.401059,-11.610400,32.531873,-5.229589,-19.487212,34.686948,5.188008,-16.776437,-10.362853,1.126511,-39.088691,-10.040611,-6.640107,-2.091034,9.545005,0.486274,-45.743420,8.121510,6.795352,-69.294728,-2.821498,6.742680,-60.195119,-1.327809,-2.841014,-89.649248,-0.727394,-2.928920,-102.864714,-0.032525,0.869490,-50.831793,-2.565416,-0.107281,-73.859693,-2.226742,2.441026,-68.066513,-7.092387,2.886731,-63.718721,-6.753274,-1.300747,-81.415644,-0.803813,-1.406439,-89.904199,-0.620628,-6.089771,-52.114734,-7.544703,-8.237525,-68.856163,-7.085475,2.003181,-56.555242,-12.391533,0.396586,-60.442648,-11.315793,-4.598529,-75.691850,-2.516673,-4.984850,-85.718867,-1.900380,-4.183087,-52.873679,-1.127368,-4.495910,-68.663257,-1.134747,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,4.702983,-43.967998,7.495874,2.375605,-56.578672,11.157103,-6.544504,-86.030682,-7.740102,-6.297945,-84.219746,-7.860752,-4.085736,-59.444965,2.641944,-3.264046,-76.179836,2.951491,1
0.002905,0.012149,-0.027135,0.000135,-0.012031,-0.009289,0.095760,-0.041602,-0.156920,-0.012595,0.060601,-0.019248,-38.786523,-29.829068,62.539940,-36.336958,-31.200376,63.371073,6.365490,-11.633317,32.537326,-5.234237,-19.490743,34.688674,5.186443,-16.785020,-10.363038,1.126659,-39.087843,-10.040655,-6.661023,-1.965752,9.541065,0.479452,-45.695728,8.125943,6.817732,-69.137340,-2.840572,6.750086,-60.087596,-1.326126,-2.842246,-89.748190,-0.722285,-2.928902,-102.833215,-0.034198,0.864068,-50.952520,-2.564680,-0.107396,-73.862634,-2.226673,2.487273,-67.870124,-7.131884,2.897652,-63.667115,-6.759586,-1.304509,-81.684654,-0.798259,-1.406345,-89.895952,-0.620812,-6.117950,-52.328851,-7.542867,-8.235559,-68.840211,-7.086220,2.049441,-56.421742,-12.410168,0.423496,-60.382181,-11.338652,-4.600459,-75.735751,-2.514127,-4.978643,-85.531300,-1.912506,-4.184880,-52.964913,-1.127664,-4.493761,-68.553948,-1.134991,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,4.693585,-43.934030,7.504918,2.401736,-56.552161,11.115209,-6.525064,-85.886814,-7.749974,-6.272544,-84.034731,-7.872632,-4.082457,-59.516232,2.643762,-3.269159,-76.080426,2.950354,1
0.004374,0.021822,-0.048626,-0.006119,-0.012523,-0.007602,0.608811,-0.167820,-0.057920,0.026856,-0.037135,-0.023988,-38.773660,-29.836668,62.544679,-36.334666,-31.201456,63.371697,6.335285,-11.652794,32.543628,-5.239752,-19.494882,34.690596,5.184443,-16.796007,-10.363260,1.127527,-39.082837,-10.040912,-6.683331,-1.832186,9.536815,0.472341,-45.645867,8.130579,6.840674,-68.988465,-2.862147,6.758396,-59.976801,-1.325360,-2.843523,-89.849822,-0.717041,-2.928882,-102.797715,-0.036091,0.858633,-51.073806,-2.563937,-0.107496,-73.865135,-2.226621,2.534499,-67.677369,-7.173691,2.908455,-63.617180,-6.766051,-1.308269,-81.955470,-0.792649,-1.406210,-89.884555,-0.621076,-6.146332,-52.544319,-7.540900,-8.233313,-68.821977,-7.087037,2.098024,-56.284285,-12.430308,0.449622,-60.325750,-11.361389,-4.602311,-75.778208,-2.511668,-4.972498,-85.347002,-1.924399,-4.186648,-53.054625,-1.127950,-4.491661,-68.448023,-1.135232,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,4.685313,-43.898787,7.512899,2.427920,-56.529255,11.074017,-6.503685,-85.728841,-7.760768,-6.246423,-83.844837,-7.884748,-4.079212,-59.586508,2.645560,-3.274267,-75.981183,2.949249,1
0.000342,0.025275,-0.049010,-0.005411,-0.012039,-0.007695,0.462502,-0.126206,-0.085266,0.023493,-0.026018,-0.026970,-38.775573,-29.835559,62.543993,-36.313811,-31.212448,63.378152,6.306409,-11.671323,32.543759,-5.246938,-19.502592,34.700488,5.178053,-16.831051,-10.364020,1.125276,-39.095516,-10.040269,-6.694479,-1.765269,9.534663,0.467284,-45.610473,8.133851,6.870719,-68.793923,-2.889835,6.769072,-59.858091,-1.327186,-2.845206,-89.985052,-0.710052,-2.928867,-102.754855,-0.038382,0.852265,-51.216152,-2.563050,-0.107562,-73.867259,-2.226576,2.574280,-67.510345,-7.206773,2.923542,-63.555396,-6.777053,-1.311934,-82.221563,-0.787115,-1.406329,-89.894793,-0.620840,-6.172028,-52.739682,-7.539031,-8.231315,-68.805634,-7.087785,2.152511,-56.129658,-12.452358,0.479380,-60.259381,-11.386526,-4.604196,-75.821582,-2.509141,-4.966835,-85.178216,-1.935269,-4.188074,-53.127335,-1.128169,-4.489127,-68.319426,-1.135516,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,4.666093,-43.835567,7.531279,2.450766,-56.502676,11.036893,-6.487029,-85.605889,-7.769115,-6.225249,-83.691088,-7.894482,-4.075590,-59.664886,2.647542,-3.280471,-75.860651,2.947857,1
0.023703,0.021657,-0.051199,-0.008570,-0.009437,-0.006547,0.478565,-0.072132,-0.099745,-0.001652,-0.031644,-0.008010,-38.778786,-29.833683,62.542818,-36.288634,-31.225714,63.385937,6.280193,-11.688137,32.543276,-5.255217,-19.511734,34.712368,5.169743,-16.876722,-10.364964,1.122938,-39.108793,-10.039619,-6.704489,-1.705310,9.532721,0.461346,-45.568983,8.137693,6.902546,-68.597531,-2.920365,6.781220,-59.736715,-1.330842,-2.846969,-90.127698,-0.702695,-2.928822,-102.702108,-0.041173,0.845720,-51.362331,-2.562122,-0.107635,-73.869053,-2.226532,2.613294,-67.348832,-7.239341,2.939428,-63.492366,-6.789102,-1.315582,-82.487979,-0.781572,-1.406462,-89.906653,-0.620573,-6.197516,-52.933452,-7.537088,-8.229210,-68.788487,-7.088571,2.208814,-55.972607,-12.475628,0.509389,-60.193339,-11.412020,-4.606087,-75.864701,-2.506651,-4.961252,-85.013541,-1.945849,-4.189442,-53.197759,-1.128390,-4.486563,-68.189098,-1.135791,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,4.645185,-43.764782,7.551222,2.473107,-56.477425,11.000764,-6.470722,-85.485586,-7.777242,-6.204699,-83.542119,-7.903871,-4.071921,-59.744293,2.649554,-3.286823,-75.736883,2.946424,1
0.022024,0.022840,-0.048323,-0.007882,-0.008926,-0.006628,0.374259,-0.061127,-0.108213,-0.000789,-0.024264,-0.011649,-38.768554,-29.839724,62.546587,-36.266572,-31.237331,63.392746,6.223990,-11.724304,32.549362,-5.251369,-19.511910,34.720866,5.159913,-16.930747,-10.366093,1.119996,-39.125336,-10.038806,-6.707544,-1.687026,9.532137,0.450906,-45.495962,8.144463,6.931299,-68.405002,-2.944237,6.793146,-59.573255,-1.328924,-2.848202,-90.228416,-0.697489,-2.928759,-102.628530,-0.045082,0.840364,-51.482200,-2.561353,-0.107712,-73.870618,-2.226478,2.656494,-67.137580,-7.264797,2.959050,-63.381048,-6.795287,-1.317976,-82.664315,-0.777878,-1.406478,-89.909958,-0.620502,-6.217852,-53.088060,-7.535483,-8.225665,-68.759781,-7.089891,2.274947,-55.760263,-12.493697,0.553368,-60.051878,-11.435330,-4.606460,-75.873237,-2.506157,-4.956237,-84.865152,-1.955393,-4.190263,-53.238655,-1.128519,-4.484208,-68.070996,-1.136039,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,4.633258,-43.685131,7.562800,2.483274,-56.369989,10.967041,-6.449910,-85.332401,-7.787558,-6.182593,-83.382091,-7.913881,-4.068862,-59.810574,2.651234,-3.292397,-75.628670,2.945170,1
0.020950,0.023493,-0.046169,-0.007469,-0.008596,-0.006756,0.309984,-0.054016,-0.111762,-0.000146,-0.019503,-0.014775,-38.755532,-29.847430,62.551387,-36.243220,-31.249572,63.399911,6.162579,-11.763856,32.556839,-5.245269,-19.510771,34.729559,5.148611,-16.992616,-10.367370,1.116890,-39.142957,-10.037922,-6.709059,-1.677901,9.531832,0.438363,-45.408319,8.152560,6.959961,-68.213940,-2.967598,6.805673,-59.400664,-1.326686,-2.849350,-90.323761,-0.692552,-2.928695,-102.543849,-0.049574,0.835146,-51.598519,-2.560589,-0.107758,-73.871978,-2.226468,2.699806,-66.921543,-7.288353,2.979959,-63.257577,-6.800499,-1.320213,-82.828559,-0.774434,-1.406507,-89.912258,-0.620438,-6.237249,-53.235598,-7.533895,-8.221704,-68.727584,-7.091379,2.343263,-55.538187,-12.510958,0.600776,-59.892777,-11.458054,-4.606599,-75.876349,-2.505968,-4.951353,-84.722129,-1.964552,-4.190946,-53.273971,-1.128626,-4.481932,-67.955577,-1.136269,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,4.622571,-43.600962,7.573215,2.489100,-56.237803,10.935238,-6.428535,-85.175241,-7.798064,-6.160668,-83.223567,-7.923771,-4.065899,-59.874550,2.652843,-3.297786,-75.523224,2.943938,1
