R_WristRoot_Loc_Acc_X,R_WristRoot_Loc_Acc_Y,R_WristRoot_Loc_Acc_Z,L_WristRoot_Loc_Acc_X,L_WristRoot_Loc_Acc_Y,L_WristRoot_Loc_Acc_Z,R_WristRoot_Rot_Acc_X,R_WristRoot_Rot_Acc_Y,R_WristRoot_Rot_Acc_Z,L_WristRoot_Rot_Acc_X,L_WristRoot_Rot_Acc_Y,L_WristRoot_Rot_Acc_Z,R_Thumb0_Relative_Loc_X,R_Thumb0_Relative_Loc_Y,R_Thumb0_Relative_Loc_Z,L_Thumb0_Relative_Loc_X,L_Thumb0_Relative_Loc_Y,L_Thumb0_Relative_Loc_Z,R_Thumb1_Relative_Loc_X,R_Thumb1_Relative_Loc_Y,R_Thumb1_Relative_Loc_Z,L_Thumb1_Relative_Loc_X,L_Thumb1_Relative_Loc_Y,L_Thumb1_Relative_Loc_Z,R_Thumb2_Relative_Loc_X,R_Thumb2_Relative_Loc_Y,R_Thumb2_Relative_Loc_Z,L_Thumb2_Relative_Loc_X,L_Thumb2_Relative_Loc_Y,L_Thumb2_Relative_Loc_Z,R_Thumb3_Relative_Loc_X,R_Thumb3_Relative_Loc_Y,R_Thumb3_Relative_Loc_Z,L_Thumb3_Relative_Loc_X,L_Thumb3_Relative_Loc_Y,L_Thumb3_Relative_Loc_Z,R_Index1_Relative_Loc_X,R_Index1_Relative_Loc_Y,R_Index1_Relative_Loc_Z,L_Index1_Relative_Loc_X,L_Index1_Relative_Loc_Y,L_Index1_Relative_Loc_Z,R_Index2_Relative_Loc_X,R_Index2_Relative_Loc_Y,R_Index2_Relative_Loc_Z,L_Index2_Relative_Loc_X,L_Index2_Relative_Loc_Y,L_Index2_Relative_Loc_Z,R_Index3_Relative_Loc_X,R_Index3_Relative_Loc_Y,R_Index3_Relative_Loc_Z,L_Index3_Relative_Loc_X,L_Index3_Relative_Loc_Y,L_Thumb3_Relative_Loc_Z,R_Middle1_Relative_Loc_X,R_Middle1_Relative_Loc_Y,R_Middle1_Relative_Loc_Z,L_Middle1_Relative_Loc_X,L_Middle1_Relative_Loc_Y,L_Middle1_Relative_Loc_Z,R_Middle2_Relative_Loc_X,R_Middle2_Relative_Loc_Y,R_Middle2_Relative_Loc_Z,L_Middle2_Relative_Loc_X,L_Middle2_Relative_Loc_Y,L_Middle2_Relative_Loc_Z,R_Middle3_Relative_Loc_X,R_Middle3_Relative_Loc_Y,R_Middle3_Relative_Loc_Z,L_Middle3_Relative_Loc_X,L_Middle3_Relative_Loc_Y,L_Middle3_Relative_Loc_Z,R_Ring1_Relative_Loc_X,R_Ring1_Relative_Loc_Y,R_Ring1_Relative_Loc_Z,L_Ring1_Relative_Loc_X,L_Ring1_Relative_Loc_Y,L_Ring1_Relative_Loc_Z,R_Ring2_Relative_Loc_X,R_Ring2_Relative_Loc_Y,R_Ring2_Relative_Loc_Z,L_Ring2_Relative_Loc_X,L_Ring2_Relative_Loc_Y,L_Ring2_Relative_Loc_Z,R_Ring3_Relative_Loc_X,R_Ring3_Relative_Loc_Y,R_Ring3_Relative_Loc_Z,L_Ring3_Relative_Loc_X,L_Ring3_Relative_Loc_Y,L_Ring3_Relative_Loc_Z,R_Pinky0_Relative_Loc_X,R_Pinky0_Relative_Loc_Y,R_Pinky0_Relative_Loc_Z,L_Pinky0_Relative_Loc_X,L_Pinky0_Relative_Loc_Y,L_Pinky0_Relative_Loc_Z,R_Pinky1_Relative_Loc_X,R_Pinky1_Relative_Loc_Y,R_Pinky1_Relative_Loc_Z,L_Pinky1_Relative_Loc_X,L_Pinky1_Relative_Loc_Y,L_Pinky1_Relative_Loc_Z,R_Pinky2_Relative_Loc_X,R_Pinky2_Relative_Loc_Y,R_Pinky2_Relative_Loc_Z,L_Pinky2_Relative_Loc_X,L_Pinky2_Relative_Loc_Y,L_Pinky2_Relative_Loc_Z,R_Pinky3_Relative_Loc_X,R_Pinky3_Relative_Loc_Y,R_Pinky3_Relative_Loc_Z,L_Pinky3_Relative_Loc_X,L_Pinky3_Relative_Loc_Y,L_Pinky3_Relative_Loc_Z,Label
-1.145212,-0.867007,-0.414274,-0.079706,0.054265,0.063218,0.965461,-3.409745,-2.128210,1.415929,0.513025,0.451775,-49.731096,-20.893603,56.254144,-36.545863,-31.089704,63.305916,4.507721,-12.577257,27.854647,6.858114,-11.326777,33.450965,3.608228,-25.397142,-10.426910,4.603443,-19.975882,-10.414449,-6.891182,-0.583435,9.494526,-6.631454,-2.142915,9.546636,2.454155,-22.435093,3.408161,5.677235,-52.631119,0.737506,-0.124047,-17.991030,-3.035287,-1.135978,-37.732504,-2.775750,2.795770,-5.500397,-2.046968,2.560127,-11.841866,-2.209405,5.715950,-28.853397,-3.792895,2.592095,-59.589816,-5.367586,0.077883,-17.718323,-1.415281,-0.516463,-41.783053,-1.372661,-0.230029,-3.251668,-5.313894,-1.938933,-19.510912,-6.607660,8.121969,-24.800429,-9.645046,0.506001,-59.596092,-11.226811,-0.877739,-17.343455,-4.146844,-2.790799,-44.114415,-3.882910,-3.465418,-9.903617,-0.699857,-3.742527,-28.940876,-0.956013,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,4.094691,-16.270500,9.047952,5.733289,-49.217809,6.359281,2.422899,-23.994129,-7.084520,-0.051847,-42.167553,-8.297782,-5.610322,-6.140321,0.405783,-5.356274,-23.403887,1.275337,0
-0.932237,-0.655890,-0.582464,-0.088389,0.079199,0.094754,0.617717,-3.004888,-1.815882,1.373370,0.753599,-0.004958,-49.336304,-21.330648,56.586219,-36.433532,-31.149270,63.341027,4.604707,-12.532714,28.032409,6.871142,-11.318583,33.496874,3.621712,-25.323735,-10.427375,4.575845,-20.126485,-10.416062,-6.986178,-0.010627,9.473610,-6.641799,-2.080938,9.544693,2.353223,-22.871833,3.448371,5.634878,-52.551675,0.791246,-0.117946,-17.876104,-3.035763,-1.134646,-37.705136,-2.776346,2.797827,-5.443067,-2.045388,2.557974,-11.897733,-2.210724,5.648909,-28.828629,-3.756978,2.616036,-59.374425,-5.364635,0.081030,-17.591286,-1.414836,-0.515637,-41.748510,-1.372903,-0.223393,-3.180182,-5.307188,-1.942599,-19.542541,-6.609686,8.026776,-24.784179,-9.605445,0.528803,-59.394051,-11.201128,-0.878832,-17.358257,-4.146956,-2.800082,-44.251339,-3.879291,-3.465585,-9.918420,-0.700081,-3.743164,-28.979293,-0.956429,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,3.969340,-16.216191,9.087887,5.641693,-48.862134,6.469798,2.440129,-23.855250,-7.072339,-0.047446,-42.137396,-8.296438,-5.609703,-6.229563,0.410453,-5.357573,-23.345010,1.272520,0
-0.252362,-0.217043,-0.104738,-0.145501,0.017386,0.174061,1.821732,-3.399208,-3.557411,1.800076,0.845771,0.099683,-48.788297,-21.918006,57.029446,-36.323275,-31.207544,63.375274,4.720643,-12.479750,28.278324,6.896542,-11.302255,33.541698,3.637444,-25.238060,-10.427897,4.550384,-20.265426,-10.417505,-7.077171,0.539474,9.452613,-6.654210,-2.006616,9.542362,2.201940,-23.312611,3.509009,5.596765,-52.480915,0.839310,-0.111223,-17.749437,-3.036281,-1.133564,-37.682555,-2.776839,2.800388,-5.370857,-2.043379,2.555225,-11.969171,-2.212402,5.576124,-28.790767,-3.716713,2.636147,-59.195414,-5.362432,0.084272,-17.460223,-1.414384,-0.515032,-41.723073,-1.373072,-0.215409,-3.094138,-5.299092,-1.947277,-19.582986,-6.612285,7.896542,-24.747359,-9.548546,0.548113,-59.205115,-11.174447,-0.880175,-17.376940,-4.147088,-2.810272,-44.402043,-3.875289,-3.465686,-9.926167,-0.700198,-3.743904,-29.023641,-0.956903,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,3.771771,-16.163636,9.147946,5.551369,-48.533177,6.576324,2.460042,-23.694454,-7.058147,-0.044341,-42.116186,-8.295500,-5.609083,-6.315108,0.414891,-5.358554,-23.300637,1.270408,0
-0.523490,-0.228002,-0.508683,-0.162193,0.022961,0.166026,2.033590,-4.314224,-4.428494,1.539445,0.884365,-0.152041,-48.275747,-22.448499,57.426634,-36.257789,-31.241926,63.395435,4.805460,-12.442206,28.507708,6.905978,-11.296279,33.568452,3.632805,-25.263356,-10.427744,4.536289,-20.342305,-10.418273,-7.084121,0.581502,9.450990,-6.670620,-1.908317,9.539228,1.987176,-23.389639,3.589051,5.548951,-52.417093,0.898116,-0.101309,-17.562425,-3.036996,-1.132660,-37.663986,-2.777238,2.806003,-5.213674,-2.039024,2.551922,-12.054578,-2.214402,5.491812,-28.617750,-3.654528,2.658208,-58.941097,-5.349446,0.086379,-17.374278,-1.414072,-0.514566,-41.703956,-1.373212,-0.198707,-2.913814,-5.282108,-1.953145,-19.633653,-6.615516,7.753604,-24.640092,-9.473561,0.580303,-58.917314,-11.138258,-0.881010,-17.388535,-4.147168,-2.821020,-44.560919,-3.871028,-3.465113,-9.878070,-0.699434,-3.745914,-29.143838,-0.958210,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,3.521130,-16.184412,9.217862,5.460649,-48.051783,6.683935,2.479797,-23.534588,-7.044021,-0.042127,-42.100920,-8.294811,-5.609036,-6.321983,0.415269,-5.359299,-23.266979,1.268792,0
0.140334,0.207996,-0.007533,-0.456335,-0.136553,0.204952,3.640897,-3.783264,-4.473973,1.493766,0.954211,-0.165782,-47.741033,-22.983112,57.823736,-36.196292,-31.274187,63.414326,4.892683,-12.402982,28.745242,6.920083,-11.287210,33.593426,3.626022,-25.300253,-10.427523,4.523394,-20.412689,-10.418950,-7.088668,0.609007,9.449899,-6.690736,-1.787784,9.535380,1.740663,-23.485741,3.681849,5.501383,-52.344223,0.956801,-0.090381,-17.356691,-3.037762,-1.131920,-37.648501,-2.777584,2.812795,-5.022003,-2.033673,2.548150,-12.152759,-2.216697,5.382930,-28.451795,-3.582053,2.678030,-58.696781,-5.334952,0.088488,-17.289286,-1.413772,-0.514198,-41.689078,-1.373319,-0.178995,-2.700183,-5.261901,-1.961136,-19.702400,-6.619904,7.577471,-24.528094,-9.385676,0.611378,-58.623867,-11.099385,-0.881959,-17.401598,-4.147260,-2.832219,-44.726841,-3.866533,-3.464313,-9.813270,-0.698425,-3.748692,-29.310270,-0.960016,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,3.220396,-16.209744,9.301697,5.370638,-47.572745,6.788363,2.500329,-23.368019,-7.029210,-0.040461,-42.089559,-8.294293,-5.609044,-6.320158,0.415170,-5.359883,-23.240802,1.267545,0
-0.010704,0.040330,-0.126605,-0.493326,-0.141428,0.209320,2.435878,-2.684248,-3.131299,1.241620,0.852018,-0.239706,-47.336466,-23.375606,58.113164,-36.138169,-31.304633,63.432122,4.889263,-12.411284,28.927320,6.937223,-11.276089,33.616960,3.617130,-25.348689,-10.427218,4.511401,-20.478121,-10.419561,-7.082997,0.574702,9.451233,-6.713672,-1.650349,9.530923,1.278487,-23.122762,3.839898,5.441958,-52.257438,1.029521,-0.076430,-17.093857,-3.038674,-1.131291,-37.635684,-2.777861,2.820811,-4.795598,-2.027325,2.543966,-12.260279,-2.219200,5.254683,-27.375843,-3.397120,2.691402,-58.461136,-5.312591,0.096193,-16.976440,-1.412609,-0.513929,-41.677362,-1.373385,-0.149360,-2.377596,-5.231264,-1.971000,-19.787402,-6.625328,7.422127,-23.852414,-9.204542,0.634983,-58.330607,-11.050479,-0.873998,-17.291758,-4.146480,-2.843592,-44.895417,-3.861947,-3.462526,-9.666271,-0.696102,-3.752138,-29.515093,-0.962236,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,2.993256,-15.831051,9.386734,5.281866,-47.100546,6.889107,2.533817,-23.095690,-7.004887,-0.049825,-42.153768,-8.297173,-5.609697,-6.228509,0.410385,-5.359036,-23.278933,1.269375,0
0.531590,0.277616,0.758107,0.000000,0.000000,0.000000,1.538858,-1.184348,-1.422341,0.000000,0.000000,-0.000000,-46.948928,-23.742319,58.381892,-36.081617,-31.334040,63.449275,4.864377,-12.431480,29.101910,6.956613,-11.263279,33.639775,3.605038,-25.414537,-10.426796,4.499871,-20.541008,-10.420154,-7.076521,0.535456,9.452772,-6.738872,-1.499108,9.525982,0.771218,-22.874896,4.012068,5.379836,-52.159390,1.105376,-0.061472,-16.811989,-3.039581,-1.130766,-37.624947,-2.778107,2.829567,-4.547425,-2.020334,2.539504,-12.375929,-2.221878,5.112218,-25.873459,-3.168298,2.701802,-58.230298,-5.286965,0.105209,-16.610687,-1.411204,-0.513702,-41.667846,-1.373463,-0.116323,-2.015471,-5.196660,-1.982607,-19.887482,-6.631694,7.288398,-22.834596,-8.977575,0.655040,-58.038536,-10.997662,-0.863271,-17.143680,-4.145416,-2.855103,-45.066297,-3.857266,-3.460182,-9.472172,-0.693026,-3.756077,-29.750657,-0.964741,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,2.731406,-15.161318,9.493251,5.193184,-46.631111,6.987559,2.570215,-22.798604,-6.978173,-0.059493,-42.220031,-8.300124,-5.610501,-6.115945,0.404508,-5.358031,-23.324436,1.271552,0
0.357259,0.187077,0.483184,0.000000,0.000000,0.000000,2.318896,-1.929145,-2.284994,0.000000,0.000000,-0.000000,-46.905972,-23.782369,58.411142,-36.081617,-31.334040,63.449275,4.859854,-12.434704,29.121299,6.956613,-11.263279,33.639775,3.582559,-25.536999,-10.425992,4.499871,-20.541008,-10.420154,-7.080024,0.556669,9.451950,-6.738872,-1.499108,9.525982,0.256288,-22.259002,4.162534,5.379836,-52.159390,1.105376,-0.054644,-16.683600,-3.039974,-1.130766,-37.624947,-2.778107,2.836247,-4.357630,-2.014966,2.539504,-12.375929,-2.221878,4.969509,-24.250817,-2.940256,2.701802,-58.230298,-5.286965,0.115524,-16.192311,-1.409529,-0.513702,-41.667846,-1.373463,-0.074490,-1.553422,-5.152225,-1.982607,-19.887482,-6.631694,7.279502,-21.665216,-8.775412,0.655040,-58.038536,-10.997662,-0.850863,-16.972585,-4.144165,-2.855103,-45.066297,-3.857266,-3.457252,-9.228746,-0.689156,-3.756077,-29.750657,-0.964741,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,2.588267,-14.078378,9.586297,5.193184,-46.631111,6.987559,2.600986,-22.546544,-6.955376,-0.059493,-42.220031,-8.300124,-5.611740,-5.937501,0.395193,-5.358031,-23.324436,1.271552,0
0.165481,0.112152,0.161711,0.000000,0.000000,0.000000,2.907727,-2.614558,-3.064151,0.000000,0.000000,-0.000000,-46.893777,-23.793797,58.419485,-36.081617,-31.334040,63.449275,4.857801,-12.436095,29.126869,6.956613,-11.263279,33.639775,3.554109,-25.691794,-10.424897,4.499871,-20.541008,-10.420154,-7.084418,0.583315,9.450900,-6.738872,-1.499108,9.525982,-0.280306,-21.408554,4.293800,5.379836,-52.159390,1.105376,-0.049066,-16.578427,-3.040282,-1.130766,-37.624947,-2.778107,2.842612,-4.176103,-2.009809,2.539504,-12.375929,-2.221878,4.809421,-22.638318,-2.720673,2.701802,-58.230298,-5.286965,0.126511,-15.745466,-1.407656,-0.513702,-41.667846,-1.373463,-0.030209,-1.060153,-5.104423,-1.982607,-19.887482,-6.631694,7.291325,-20.440438,-8.576113,0.655040,-58.038536,-10.997662,-0.836636,-16.776181,-4.142662,-2.855103,-45.066297,-3.857266,-3.453939,-8.951889,-0.684748,-3.756077,-29.750657,-0.964741,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,2.445477,-12.853581,9.684475,5.193184,-46.631111,6.987559,2.631058,-22.299343,-6.932860,-0.059493,-42.220031,-8.300124,-5.613296,-5.706285,0.383105,-5.358031,-23.324436,1.271552,0
1.103136,0.668114,1.475869,0.000000,0.000000,0.000000,4.260892,-2.300374,-1.744690,0.000000,0.000000,-0.000000,-46.899563,-23.788479,58.415597,-36.081617,-31.334040,63.449275,4.858381,-12.435747,29.124265,6.956613,-11.263279,33.639775,3.520727,-25.873692,-10.423487,4.499871,-20.541008,-10.420154,-7.089544,0.614291,9.449699,-6.738872,-1.499108,9.525982,-0.822127,-20.453181,4.402716,5.379836,-52.159390,1.105376,-0.044392,-16.490362,-3.040529,-1.130766,-37.624947,-2.778107,2.848712,-4.002588,-2.004868,2.539504,-12.375929,-2.221878,4.635244,-21.098700,-2.517057,2.701802,-58.230298,-5.286965,0.137832,-15.284207,-1.405632,-0.513702,-41.667846,-1.373463,0.014851,-0.553173,-5.054896,-1.982607,-19.887482,-6.631694,7.310146,-19.233717,-8.386558,0.655040,-58.038536,-10.997662,-0.821071,-16.561059,-4.140973,-2.855103,-45.066297,-3.857266,-3.450395,-8.653574,-0.679984,-3.756077,-29.750657,-0.964741,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,2.307914,-11.602596,9.781018,5.193184,-46.631111,6.987559,2.660305,-22.058257,-6.910796,-0.059493,-42.220031,-8.300124,-5.615085,-5.434655,0.368916,-5.358031,-23.324436,1.271552,0
0.643759,0.248729,1.030622,0.000000,0.000000,0.000000,1.438245,-0.810249,-0.631963,0.000000,0.000000,-0.000000,-47.012045,-23.683183,58.338665,-36.081617,-31.334040,63.449275,4.902349,-12.409218,29.071777,6.956613,-11.263279,33.639775,3.491217,-26.034460,-10.422169,4.499871,-20.541008,-10.420154,-7.121471,0.807737,9.442069,-6.738872,-1.499108,9.525982,-1.247436,-19.492462,4.459336,5.379836,-52.159390,1.105376,-0.048514,-16.567854,-3.040309,-1.130766,-37.624947,-2.778107,2.852641,-3.889593,-2.001630,2.539504,-12.375929,-2.221878,4.426905,-20.050475,-2.358052,2.701802,-58.230298,-5.286965,0.143753,-15.043059,-1.404539,-0.513702,-41.667846,-1.373463,0.050059,-0.153565,-5.015580,-1.982607,-19.887482,-6.631694,7.330589,-18.412051,-8.261950,0.655040,-58.038536,-10.997662,-0.810732,-16.418194,-4.139815,-2.855103,-45.066297,-3.857266,-3.447270,-8.389149,-0.675739,-3.756077,-29.750657,-0.964741,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,2.271823,-10.692955,9.838527,5.193184,-46.631111,6.987559,2.668906,-21.987052,-6.904258,-0.059493,-42.220031,-8.300124,-5.616746,-5.169515,0.355043,-5.358031,-23.324436,1.271552,0
1.644373,0.952473,2.160488,0.000000,0.000000,0.000000,2.359971,-0.400783,0.202629,0.000000,0.000000,-0.000000,-47.115585,-23.585727,58.267343,-36.081617,-31.334040,63.449275,4.972551,-12.368478,29.021956,6.956613,-11.263279,33.639775,3.460369,-26.202421,-10.420711,4.499871,-20.541008,-10.420154,-7.160796,1.046158,9.432519,-6.738872,-1.499108,9.525982,-1.661315,-18.554249,4.500801,5.379836,-52.159390,1.105376,-0.052990,-16.652161,-3.040069,-1.130766,-37.624947,-2.778107,2.856220,-3.787151,-1.998692,2.539504,-12.375929,-2.221878,4.213268,-19.020808,-2.208618,2.701802,-58.230298,-5.286965,0.149345,-14.814368,-1.403473,-0.513702,-41.667846,-1.373463,0.084364,0.238946,-4.976727,-1.982607,-19.887482,-6.631694,7.358027,-17.617189,-8.144899,0.655040,-58.038536,-10.997662,-0.800687,-16.279521,-4.138667,-2.855103,-45.066297,-3.857266,-3.444149,-8.124150,-0.671476,-3.756077,-29.750657,-0.964741,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,2.300940,-9.799848,9.885404,5.193184,-46.631111,6.987559,2.675521,-21.932400,-6.899230,-0.059493,-42.220031,-8.300124,-5.618404,-4.893171,0.340574,-5.358031,-23.324436,1.271552,0
0.963661,0.443409,1.192633,0.000000,0.000000,0.000000,2.942329,-0.606472,0.109552,0.000000,0.000000,-0.000000,-47.177880,-23.526756,58.224130,-36.081617,-31.334040,63.449275,5.071205,-12.312619,28.989141,6.956613,-11.263279,33.639775,3.427209,-26.383043,-10.419031,4.499871,-20.541008,-10.420154,-7.216034,1.381565,9.418790,-6.738872,-1.499108,9.525982,-1.914901,-17.782888,4.503040,5.379836,-52.159390,1.105376,-0.056676,-16.721623,-3.039859,-1.130766,-37.624947,-2.778107,2.859214,-3.701338,-1.996226,2.539504,-12.375929,-2.221878,4.065496,-18.460188,-2.122325,2.701802,-58.230298,-5.286965,0.156374,-14.527717,-1.402113,-0.513702,-41.667846,-1.373463,0.110010,0.534176,-4.947348,-1.982607,-19.887482,-6.631694,7.410121,-17.085754,-8.075532,0.655040,-58.038536,-10.997662,-0.780305,-15.997685,-4.136254,-2.855103,-45.066297,-3.857266,-3.441022,-7.854687,-0.667127,-3.756077,-29.750657,-0.964741,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,2.414807,-9.469646,9.886913,5.193184,-46.631111,6.987559,2.695926,-21.763458,-6.883651,-0.059493,-42.220031,-8.300124,-5.619800,-4.654511,0.328080,-5.358031,-23.324436,1.271552,0
0.615840,0.210484,0.772058,0.000000,0.000000,0.000000,2.349674,-0.561267,-0.015405,0.000000,0.000000,-0.000000,-47.262321,-23.446466,58.165219,-36.081617,-31.334040,63.449275,5.189075,-12.245956,28.945527,6.956613,-11.263279,33.639775,3.393322,-26.567728,-10.417211,4.499871,-20.541008,-10.420154,-7.277989,1.758356,9.402981,-6.738872,-1.499108,9.525982,-2.148729,-17.053840,4.498036,5.379836,-52.159390,1.105376,-0.061059,-16.804144,-3.039609,-1.130766,-37.624947,-2.778107,2.861957,-3.622434,-1.993957,2.539504,-12.375929,-2.221878,3.930885,-17.894291,-2.042672,2.701802,-58.230298,-5.286965,0.163440,-14.238582,-1.400701,-0.513702,-41.667846,-1.373463,0.134296,0.815544,-4.919232,-1.982607,-19.887482,-6.631694,7.471728,-16.570449,-8.010749,0.655040,-58.038536,-10.997662,-0.757861,-15.687155,-4.133486,-2.855103,-45.066297,-3.857266,-3.437913,-7.587275,-0.662790,-3.756077,-29.750657,-0.964741,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,2.549612,-9.149758,9.886048,5.193184,-46.631111,6.987559,2.717759,-21.582112,-6.866848,-0.059493,-42.220031,-8.300124,-5.621087,-4.422835,0.315943,-5.358031,-23.324436,1.271552,0
0.586785,0.859238,1.777038,0.000000,0.000000,0.000000,1.037116,0.394305,1.764138,0.000000,0.000000,-0.000000,-47.364364,-23.348926,58.093542,-36.081617,-31.334040,63.449275,5.321958,-12.171008,28.893407,6.956613,-11.263279,33.639775,3.359180,-26.753819,-10.415256,4.499871,-20.541008,-10.420154,-7.343981,2.160430,9.385661,-6.738872,-1.499108,9.525982,-2.369534,-16.353837,4.487340,5.379836,-52.159390,1.105376,-0.066756,-16.911587,-3.039274,-1.130766,-37.624947,-2.778107,2.864507,-3.548976,-1.991841,2.539504,-12.375929,-2.221878,3.806302,-17.319780,-1.968216,2.701802,-58.230298,-5.286965,0.170549,-13.947868,-1.399250,-0.513702,-41.667846,-1.373463,0.157633,1.087598,-4.891928,-1.982607,-19.887482,-6.631694,7.540738,-16.061787,-7.948331,0.655040,-58.038536,-10.997662,-0.734075,-15.357924,-4.130410,-2.855103,-45.066297,-3.857266,-3.434874,-7.323233,-0.658499,-3.756077,-29.750657,-0.964741,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,2.696571,-8.834052,9.884794,5.193184,-46.631111,6.987559,2.740679,-21.391295,-6.849104,-0.059493,-42.220031,-8.300124,-5.622296,-4.198549,0.304189,-5.358031,-23.324436,1.271552,0
0.501893,0.382607,1.232208,0.000000,0.000000,0.000000,1.506840,0.435638,2.250256,0.000000,0.000000,-0.000000,-47.452838,-23.263733,58.030852,-36.081617,-31.334040,63.449275,5.474599,-12.085454,28.846521,6.956613,-11.263279,33.639775,3.330165,-26.911900,-10.413519,4.499871,-20.541008,-10.420154,-7.399327,2.498428,9.370756,-6.738872,-1.499108,9.525982,-2.367320,-15.753100,4.432811,5.379836,-52.159390,1.105376,-0.073437,-17.037427,-3.038863,-1.130766,-37.624947,-2.778107,2.868219,-3.441550,-1.988735,2.539504,-12.375929,-2.221878,3.736719,-17.294841,-1.948203,2.701802,-58.230298,-5.286965,0.175465,-13.746846,-1.398229,-0.513702,-41.667846,-1.373463,0.174870,1.289413,-4.871611,-1.982607,-19.887482,-6.631694,7.526794,-16.268669,-7.976984,0.655040,-58.038536,-10.997662,-0.713597,-15.074024,-4.127658,-2.855103,-45.066297,-3.857266,-3.432738,-7.136167,-0.655443,-3.756077,-29.750657,-0.964741,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,2.836759,-9.174286,9.839310,5.193184,-46.631111,6.987559,2.764726,-21.190754,-6.830387,-0.059493,-42.220031,-8.300124,-5.622634,-4.137094,0.300968,-5.358031,-23.324436,1.271552,0
0.602994,0.784703,1.656103,0.000000,0.000000,0.000000,0.042053,0.818764,3.638965,0.000000,0.000000,-0.000000,-47.543390,-23.176090,57.966270,-36.081617,-31.334040,63.449275,5.636303,-11.995226,28.798477,6.956613,-11.263279,33.639775,3.301873,-27.066113,-10.411755,4.499871,-20.541008,-10.420154,-7.454242,2.834251,9.355619,-6.738872,-1.499108,9.525982,-2.361800,-15.161639,4.379100,5.379836,-52.159390,1.105376,-0.080952,-17.178622,-3.038380,-1.130766,-37.624947,-2.778107,2.872023,-3.332223,-1.985574,2.539504,-12.375929,-2.221878,3.678233,-17.225756,-1.928178,2.701802,-58.230298,-5.286965,0.180238,-13.550326,-1.397200,-0.513702,-41.667846,-1.373463,0.191520,1.485080,-4.851850,-1.982607,-19.887482,-6.631694,7.525027,-16.420991,-8.000061,0.655040,-58.038536,-10.997662,-0.693114,-14.790362,-4.124805,-2.855103,-45.066297,-3.857266,-3.430701,-6.957414,-0.652523,-3.756077,-29.750657,-0.964741,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,2.948259,-9.425853,9.803525,5.193184,-46.631111,6.987559,2.789323,-20.984719,-6.811054,-0.059493,-42.220031,-8.300124,-5.622868,-4.089269,0.298456,-5.358031,-23.324436,1.271552,0
0.524054,0.319845,1.429943,0.000000,0.000000,0.000000,0.232853,1.133966,5.383441,0.000000,0.000000,-0.000000,-47.657733,-23.064773,57.884105,-36.081617,-31.334040,63.449275,5.712459,-11.952343,28.743628,6.956613,-11.263279,33.639775,3.302409,-27.063221,-10.411779,4.499871,-20.541008,-10.420154,-7.539553,3.357115,9.331393,-6.738872,-1.499108,9.525982,-2.183323,-15.271475,4.351669,5.379836,-52.159390,1.105376,-0.091210,-17.372281,-3.037699,-1.130766,-37.624947,-2.778107,2.872887,-3.307094,-1.984846,2.539504,-12.375929,-2.221878,3.686912,-17.655744,-1.959626,2.701802,-58.230298,-5.286965,0.182112,-13.473341,-1.396799,-0.513702,-41.667846,-1.373463,0.193797,1.511737,-4.849159,-1.982607,-19.887482,-6.631694,7.534540,-16.764993,-8.055585,0.655040,-58.038536,-10.997662,-0.678841,-14.592417,-4.122754,-2.855103,-45.066297,-3.857266,-3.430463,-6.936430,-0.652180,-3.756077,-29.750657,-0.964741,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,3.062791,-9.876626,9.751853,5.193184,-46.631111,6.987559,2.812509,-20.790103,-6.792712,-0.059493,-42.220031,-8.300124,-5.622687,-4.123385,0.300246,-5.358031,-23.324436,1.271552,0
