R_WristRoot_Loc_Acc_X,R_WristRoot_Loc_Acc_Y,R_WristRoot_Loc_Acc_Z,L_WristRoot_Loc_Acc_X,L_WristRoot_Loc_Acc_Y,L_WristRoot_Loc_Acc_Z,R_WristRoot_Rot_Acc_X,R_WristRoot_Rot_Acc_Y,R_WristRoot_Rot_Acc_Z,L_WristRoot_Rot_Acc_X,L_WristRoot_Rot_Acc_Y,L_WristRoot_Rot_Acc_Z,R_Thumb0_Relative_Loc_X,R_Thumb0_Relative_Loc_Y,R_Thumb0_Relative_Loc_Z,L_Thumb0_Relative_Loc_X,L_Thumb0_Relative_Loc_Y,L_Thumb0_Relative_Loc_Z,R_Thumb1_Relative_Loc_X,R_Thumb1_Relative_Loc_Y,R_Thumb1_Relative_Loc_Z,L_Thumb1_Relative_Loc_X,L_Thumb1_Relative_Loc_Y,L_Thumb1_Relative_Loc_Z,R_Thumb2_Relative_Loc_X,R_Thumb2_Relative_Loc_Y,R_Thumb2_Relative_Loc_Z,L_Thumb2_Relative_Loc_X,L_Thumb2_Relative_Loc_Y,L_Thumb2_Relative_Loc_Z,R_Thumb3_Relative_Loc_X,R_Thumb3_Relative_Loc_Y,R_Thumb3_Relative_Loc_Z,L_Thumb3_Relative_Loc_X,L_Thumb3_Relative_Loc_Y,L_Thumb3_Relative_Loc_Z,R_Index1_Relative_Loc_X,R_Index1_Relative_Loc_Y,R_Index1_Relative_Loc_Z,L_Index1_Relative_Loc_X,L_Index1_Relative_Loc_Y,L_Index1_Relative_Loc_Z,R_Index2_Relative_Loc_X,R_Index2_Relative_Loc_Y,R_Index2_Relative_Loc_Z,L_Index2_Relative_Loc_X,L_Index2_Relative_Loc_Y,L_Index2_Relative_Loc_Z,R_Index3_Relative_Loc_X,R_Index3_Relative_Loc_Y,R_Index3_Relative_Loc_Z,L_Index3_Relative_Loc_X,L_Index3_Relative_Loc_Y,L_Thumb3_Relative_Loc_Z,R_Middle1_Relative_Loc_X,R_Middle1_Relative_Loc_Y,R_Middle1_Relative_Loc_Z,L_Middle1_Relative_Loc_X,L_Middle1_Relative_Loc_Y,L_Middle1_Relative_Loc_Z,R_Middle2_Relative_Loc_X,R_Middle2_Relative_Loc_Y,R_Middle2_Relative_Loc_Z,L_Middle2_Relative_Loc_X,L_Middle2_Relative_Loc_Y,L_Middle2_Relative_Loc_Z,R_Middle3_Relative_Loc_X,R_Middle3_Relative_Loc_Y,R_Middle3_Relative_Loc_Z,L_Middle3_Relative_Loc_X,L_Middle3_Relative_Loc_Y,L_Middle3_Relative_Loc_Z,R_Ring1_Relative_Loc_X,R_Ring1_Relative_Loc_Y,R_Ring1_Relative_Loc_Z,L_Ring1_Relative_Loc_X,L_Ring1_Relative_Loc_Y,L_Ring1_Relative_Loc_Z,R_Ring2_Relative_Loc_X,R_Ring2_Relative_Loc_Y,R_Ring2_Relative_Loc_Z,L_Ring2_Relative_Loc_X,L_Ring2_Relative_Loc_Y,L_Ring2_Relative_Loc_Z,R_Ring3_Relative_Loc_X,R_Ring3_Relative_Loc_Y,R_Ring3_Relative_Loc_Z,L_Ring3_Relative_Loc_X,L_Ring3_Relative_Loc_Y,L_Ring3_Relative_Loc_Z,R_Pinky0_Relative_Loc_X,R_Pinky0_Relative_Loc_Y,R_Pinky0_Relative_Loc_Z,L_Pinky0_Relative_Loc_X,L_Pinky0_Relative_Loc_Y,L_Pinky0_Relative_Loc_Z,R_Pinky1_Relative_Loc_X,R_Pinky1_Relative_Loc_Y,R_Pinky1_Relative_Loc_Z,L_Pinky1_Relative_Loc_X,L_Pinky1_Relative_Loc_Y,L_Pinky1_Relative_Loc_Z,R_Pinky2_Relative_Loc_X,R_Pinky2_Relative_Loc_Y,R_Pinky2_Relative_Loc_Z,L_Pinky2_Relative_Loc_X,L_Pinky2_Relative_Loc_Y,L_Pinky2_Relative_Loc_Z,R_Pinky3_Relative_Loc_X,R_Pinky3_Relative_Loc_Y,R_Pinky3_Relative_Loc_Z,L_Pinky3_Relative_Loc_X,L_Pinky3_Relative_Loc_Y,L_Pinky3_Relative_Loc_Z,Label
-0.001734,0.001167,0.012820,-0.005762,0.020354,-0.017924,0.022893,0.007822,0.054652,-0.234051,0.137020,-0.232317,-34.647895,-32.055663,63.861964,-47.746711,-22.977461,57.819555,-2.119372,-17.518498,34.918741,15.675308,-6.405694,28.751968,0.128225,-44.819959,-9.705579,2.084308,-33.741211,-10.262055,-1.167515,-34.782876,8.987302,-3.333887,-21.586926,9.590782,4.579624,-16.623747,2.864286,10.102185,-28.674984,-0.178864,-1.920387,-55.419557,-2.264255,-1.484740,-45.165923,-2.590496,1.751799,-31.197005,-2.531381,2.173966,-21.416879,-2.402898,5.261912,-60.722959,-9.796658,7.071352,-41.676802,-6.761507,-1.525855,-105.501998,-0.251704,-0.553456,-43.332771,-1.361411,-8.474426,-70.795399,-6.992026,-1.743173,-17.805579,-6.495275,-1.550132,-75.917611,-14.425139,5.969674,-39.260739,-11.595760,-5.262484,-95.951509,-1.211957,-2.524225,-40.231131,-3.976339,-4.554731,-71.652555,-1.126416,-3.658743,-23.748143,-0.895519,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.259056,-78.972512,3.733970,-0.806709,-30.989203,11.052075,-6.648135,-86.800970,-7.686444,1.739253,-29.328366,-7.520917,-3.732595,-66.869982,2.808957,-5.390908,-21.792783,1.197893,2
-0.001153,0.000132,0.013537,-0.002714,0.020293,-0.012829,0.016986,0.006526,0.044993,-0.175366,0.164536,-0.184819,-34.653025,-32.053312,63.860655,-47.710339,-23.013241,57.846018,-2.111603,-17.512639,34.915619,15.755839,-6.356271,28.773463,0.126441,-44.830378,-9.704875,2.033037,-34.024732,-10.252562,-1.164209,-34.803789,8.985958,-3.257679,-22.038990,9.578435,4.567997,-16.652506,2.866038,10.209654,-28.806777,-0.250167,-1.924275,-55.518276,-2.260758,-1.473951,-44.927493,-2.597119,1.748627,-31.269028,-2.532044,2.181056,-21.247672,-2.400050,5.267624,-60.661099,-9.783678,7.102683,-41.718840,-6.795354,-1.525707,-105.466270,-0.252586,-0.554687,-43.384604,-1.361028,-8.474426,-70.795399,-6.992026,-1.742931,-17.803403,-6.495110,-1.539896,-75.875840,-14.425048,5.960128,-39.287944,-11.595539,-5.262133,-95.935272,-1.213087,-2.530716,-40.324675,-3.974307,-4.554431,-71.637223,-1.126463,-3.659742,-23.812252,-0.896307,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.262825,-78.953218,3.713692,-0.889986,-31.126361,11.109400,-6.641528,-86.751643,-7.689923,1.744387,-29.289523,-7.517970,-3.733034,-66.860908,2.808759,-5.387492,-21.956350,1.205806,2
-0.009318,0.001709,0.003532,-0.004121,0.009763,-0.001137,0.090280,0.019225,0.066378,-0.025218,0.007063,-0.061119,-34.657678,-32.050978,63.859344,-47.687085,-23.036001,57.862847,-2.102941,-17.506008,34.912557,15.840402,-6.305628,28.789075,0.125447,-44.836216,-9.704488,1.983817,-34.297164,-10.243195,-1.161350,-34.821871,8.984779,-3.182432,-22.485827,9.565644,4.553929,-16.684974,2.868265,10.325258,-28.935673,-0.325620,-1.928445,-55.624048,-2.256962,-1.462278,-44.670315,-2.604205,1.745133,-31.347596,-2.532785,2.188135,-21.078641,-2.397196,5.273239,-60.599409,-9.770636,7.139258,-41.757785,-6.832804,-1.525552,-105.430347,-0.253472,-0.555640,-43.424723,-1.360715,-8.474426,-70.795399,-6.992026,-1.741947,-17.794806,-6.494537,-1.530590,-75.837414,-14.424603,5.953907,-39.309698,-11.596352,-5.261709,-95.914998,-1.214497,-2.536070,-40.401725,-3.972622,-4.554180,-71.624085,-1.126489,-3.660559,-23.864470,-0.896941,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.266825,-78.938903,3.693070,-0.977383,-31.250556,11.168590,-6.633444,-86.691475,-7.694155,1.750493,-29.243224,-7.514461,-3.733352,-66.854432,2.808650,-5.384395,-22.103442,1.212902,2
-0.010898,0.003132,0.002644,-0.003256,0.014543,-0.002264,0.110925,0.024215,0.082446,-0.040847,0.065319,-0.072985,-34.665274,-32.047336,63.857307,-47.678721,-23.044254,57.868942,-2.092428,-17.497939,34.908062,15.888013,-6.277592,28.795717,0.121305,-44.860453,-9.702863,1.946095,-34.506088,-10.235851,-1.158056,-34.842686,8.983441,-3.123908,-22.833899,9.555267,4.527775,-16.703330,2.873952,10.415775,-29.082231,-0.392147,-1.930539,-55.677207,-2.255079,-1.449919,-44.399128,-2.611658,1.743370,-31.387573,-2.533139,2.195477,-20.903061,-2.394195,5.277741,-60.523005,-9.750732,7.180530,-41.789435,-6.872507,-1.525282,-105.369518,-0.254964,-0.555192,-43.406033,-1.360867,-8.474426,-70.795399,-6.992026,-1.739297,-17.771552,-6.492955,-1.521057,-75.798331,-14.424332,5.949112,-39.344152,-11.601184,-5.260841,-95.873940,-1.217336,-2.536988,-40.414857,-3.972325,-4.553824,-71.606146,-1.126571,-3.660710,-23.874352,-0.897069,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.272380,-78.933232,3.666267,-1.034452,-31.394144,11.212645,-6.622922,-86.612923,-7.699666,1.757266,-29.191769,-7.510521,-3.734131,-66.838630,2.808337,-5.382990,-22.170470,1.216129,2
-0.021867,0.010721,-0.006148,-0.001973,-0.011426,0.001571,0.210362,0.009408,0.098370,-0.073929,-0.191719,0.066164,-34.673077,-32.043471,63.855131,-47.677499,-23.045423,57.869808,-2.080978,-17.489060,34.903352,15.931502,-6.252620,28.798820,0.117114,-44.884934,-9.701198,1.909946,-34.706511,-10.228698,-1.154949,-34.862395,8.982164,-3.065775,-23.180008,9.544611,4.497177,-16.720767,2.880752,10.505082,-29.229551,-0.458790,-1.932419,-55.725122,-2.253371,-1.437255,-44.121775,-2.619213,1.741751,-31.424040,-2.533481,2.202803,-20.727611,-2.391156,5.281887,-60.444099,-9.729490,7.225483,-41.818984,-6.914776,-1.524997,-105.303665,-0.256579,-0.554564,-43.379945,-1.361060,-8.474426,-70.795399,-6.992026,-1.736235,-17.744484,-6.491139,-1.511981,-75.760782,-14.423893,5.946306,-39.377495,-11.607192,-5.259782,-95.824927,-1.220756,-2.537194,-40.418035,-3.972264,-4.553475,-71.588653,-1.126610,-3.660723,-23.875463,-0.897091,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.278265,-78.930918,3.638282,-1.088773,-31.533466,11.255199,-6.610926,-86.523740,-7.705916,1.766181,-29.124116,-7.505382,-3.734898,-66.822754,2.808016,-5.381801,-22.225624,1.218797,2
-0.001584,-0.003397,-0.001891,0.003269,-0.013893,0.006547,0.013668,-0.007030,-0.065737,0.012912,-0.111651,0.124169,-34.680998,-32.039635,63.852988,-47.677499,-23.045423,57.869808,-2.083367,-17.489989,34.900439,15.937338,-6.249335,28.799177,0.115212,-44.896042,-9.700453,1.890721,-34.813135,-10.224836,-1.154355,-34.866133,8.981921,-3.051258,-23.266456,9.541892,4.465357,-16.753763,2.887350,10.571388,-29.343397,-0.509359,-1.933898,-55.762459,-2.252035,-1.426938,-43.896608,-2.625304,1.740357,-31.455726,-2.533780,2.208406,-20.593062,-2.388814,5.285018,-60.386722,-9.714267,7.261780,-41.840788,-6.948510,-1.524719,-105.241909,-0.258092,-0.552384,-43.288063,-1.361766,-8.474426,-70.795399,-6.992026,-1.727746,-17.669996,-6.486074,-1.505410,-75.734681,-14.424375,5.939929,-39.424391,-11.613891,-5.258950,-95.784751,-1.223541,-2.530268,-40.318034,-3.974446,-4.553312,-71.580165,-1.126657,-3.659944,-23.824871,-0.896458,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.282968,-78.932345,3.616380,-1.116509,-31.650920,11.281039,-6.600517,-86.446375,-7.711321,1.783276,-28.994261,-7.495460,-3.735388,-66.812974,2.807848,-5.382556,-22.190181,1.217091,2
-0.001122,-0.002640,-0.001615,0.004290,-0.007965,0.004667,0.009728,-0.005456,-0.052636,-0.002145,-0.054255,0.073644,-34.677535,-32.041282,63.853908,-47.668309,-23.054497,57.876508,-2.074775,-17.484332,34.900734,15.929815,-6.252734,28.803042,0.115478,-44.894539,-9.700569,1.878191,-34.882570,-10.222294,-1.153666,-34.870436,8.981661,-3.049474,-23.277043,9.541549,4.438731,-16.768333,2.893327,10.603453,-29.466768,-0.544724,-1.933290,-55.747299,-2.252586,-1.414717,-43.630395,-2.632436,1.740491,-31.452776,-2.533753,2.213721,-20.465453,-2.386591,5.291814,-60.311971,-9.698678,7.295849,-41.871862,-6.982524,-1.524391,-105.170880,-0.259839,-0.547578,-43.085667,-1.363263,-8.474426,-70.795399,-6.992026,-1.713726,-17.546485,-6.477682,-1.495962,-75.695531,-14.423795,5.939355,-39.484333,-11.627848,-5.257932,-95.736235,-1.226911,-2.516707,-40.122830,-3.978687,-4.553162,-71.572404,-1.126678,-3.658642,-23.742023,-0.895430,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.287390,-78.926512,3.594869,-1.115757,-31.735874,11.287867,-6.588861,-86.359736,-7.717358,1.816589,-28.740569,-7.475951,-3.736056,-66.799158,2.807578,-5.384896,-22.079571,1.211748,2
-0.000923,-0.001615,-0.001879,0.005272,-0.005200,0.003996,0.007361,-0.004470,-0.044334,-0.009111,-0.025915,0.047945,-34.673945,-32.043100,63.854934,-47.660050,-23.062295,57.882276,-2.066512,-17.478965,34.901129,15.922594,-6.255880,28.806406,0.115819,-44.892532,-9.700703,1.869089,-34.933111,-10.220437,-1.153100,-34.874009,8.981424,-3.048646,-23.281974,9.541399,4.415554,-16.780064,2.898570,10.627494,-29.565859,-0.572419,-1.932711,-55.732612,-2.253089,-1.405243,-43.424287,-2.637922,1.740669,-31.448546,-2.533723,2.217895,-20.365600,-2.384850,5.297409,-60.248607,-9.685235,7.324717,-41.898714,-7.011515,-1.524123,-105.109738,-0.261338,-0.542448,-42.870229,-1.364884,-8.474426,-70.795399,-6.992026,-1.700242,-17.427599,-6.469566,-1.487850,-75.661618,-14.423155,5.940026,-39.536642,-11.640904,-5.256989,-95.693096,-1.229912,-2.500907,-39.895771,-3.983573,-4.553044,-71.565771,-1.126684,-3.657208,-23.650109,-0.894306,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.291196,-78.921163,3.576327,-1.113855,-31.801406,11.292380,-6.578878,-86.285635,-7.722512,1.847422,-28.505271,-7.457736,-3.736659,-66.786839,2.807333,-5.386600,-21.998669,1.207859,2
-0.000826,-0.000621,-0.002473,0.006467,-0.003755,0.003821,0.005942,-0.003985,-0.040625,-0.014857,-0.007603,0.033329,-34.667067,-32.046401,63.856776,-47.650529,-23.071803,57.889300,-2.055507,-17.471992,34.902510,15.911340,-6.261478,28.810251,0.116836,-44.886578,-9.701104,1.862044,-34.972130,-10.219002,-1.152653,-34.876910,8.981238,-3.050006,-23.273895,9.541664,4.394685,-16.786137,2.903469,10.640897,-29.661654,-0.594340,-1.931687,-55.706313,-2.254043,-1.395864,-43.220967,-2.643303,1.741256,-31.435347,-2.533602,2.221701,-20.273728,-2.383235,5.303764,-60.183437,-9.672371,7.351433,-41.926836,-7.039092,-1.523848,-105.048382,-0.262839,-0.535967,-42.598221,-1.366866,-8.474426,-70.795399,-6.992026,-1.684764,-17.291023,-6.460220,-1.479300,-75.625636,-14.422197,5.943447,-39.591532,-11.656524,-5.256040,-95.648761,-1.232982,-2.479420,-39.587075,-3.990089,-4.552938,-71.560070,-1.126706,-3.655291,-23.526939,-0.892770,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.294767,-78.914373,3.558757,-1.104418,-31.855074,11.291545,-6.568999,-86.212279,-7.727592,1.882856,-28.234023,-7.436567,-3.737302,-66.773933,2.807083,-5.389205,-21.874599,1.201837,2
0.003133,0.001407,-0.001328,0.007435,-0.027180,0.000005,-0.010538,0.006795,-0.012282,-0.043153,-0.169294,0.151872,-34.656970,-32.051305,63.859523,-47.639560,-23.082411,57.897132,-2.041890,-17.463439,34.904862,15.896736,-6.268675,28.814519,0.118381,-44.877514,-9.701707,1.856465,-35.003160,-10.217850,-1.152298,-34.879189,8.981079,-3.052727,-23.257666,9.542161,4.375869,-16.787473,2.908013,10.646274,-29.755106,-0.611929,-1.930361,-55.672455,-2.255240,-1.386554,-43.019370,-2.648599,1.742130,-31.415582,-2.533413,2.225274,-20.187690,-2.381720,5.310783,-60.116604,-9.659980,7.376275,-41.956087,-7.065478,-1.523558,-104.986949,-0.264346,-0.528416,-42.282712,-1.369136,-8.474426,-70.795399,-6.992026,-1.667771,-17.140542,-6.449886,-1.470389,-75.587767,-14.420933,5.949400,-39.648671,-11.674554,-5.255064,-95.603508,-1.236119,-2.453360,-39.213421,-3.997816,-4.552827,-71.555089,-1.126720,-3.652945,-23.375717,-0.890894,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.298137,-78.906354,3.542016,-1.089521,-31.899952,11.286766,-6.559200,-86.139613,-7.732606,1.921654,-27.936151,-7.413159,-3.737961,-66.760494,2.806821,-5.392800,-21.701636,1.193477,2
0.003603,0.001928,-0.001687,0.009619,-0.030096,-0.000697,-0.009466,0.005841,-0.012041,-0.057269,-0.173806,0.163280,-34.655076,-32.052243,63.860054,-47.616908,-23.104620,57.913532,-2.018230,-17.447127,34.902554,15.888502,-6.271124,28.824588,0.120059,-44.867651,-9.702355,1.856465,-35.003160,-10.217850,-1.154659,-34.864156,8.982052,-3.069760,-23.156231,9.545359,4.364519,-16.803376,2.910257,10.648070,-29.927142,-0.640271,-1.929029,-55.639037,-2.256440,-1.376851,-42.809827,-2.654099,1.743047,-31.394965,-2.533213,2.230444,-20.063496,-2.379503,5.318300,-60.069277,-9.655084,7.389983,-42.027368,-7.092305,-1.523406,-104.955791,-0.265099,-0.519722,-41.918979,-1.371706,-8.474426,-70.795399,-6.992026,-1.646616,-16.953260,-6.436929,-1.461135,-75.547747,-14.419129,5.941250,-39.744090,-11.691804,-5.254730,-95.587666,-1.237221,-2.421640,-38.759842,-4.006996,-4.552863,-71.556863,-1.126720,-3.649973,-23.183788,-0.888469,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.298993,-78.897613,3.537034,-1.076853,-31.948130,11.283558,-6.553557,-86.097792,-7.735494,1.971232,-27.554082,-7.382804,-3.737987,-66.759947,2.806818,-5.398048,-21.447413,1.181167,2
0.004756,0.000040,0.003925,0.010943,-0.026806,0.020313,-0.036049,0.023888,-0.029736,0.142501,-0.148537,0.111342,-34.652986,-32.053275,63.860630,-47.591112,-23.129811,57.932127,-1.990559,-17.428092,34.899851,15.879297,-6.273911,28.836123,0.122146,-44.855480,-9.703188,1.857494,-34.997475,-10.218064,-1.157506,-34.846168,8.983216,-3.085529,-23.062356,9.548275,4.355704,-16.819310,2.911901,10.645391,-30.112117,-0.668466,-1.927352,-55.596424,-2.257958,-1.367124,-42.599858,-2.659529,1.744235,-31.367979,-2.532973,2.235739,-19.936169,-2.377249,5.326327,-60.024153,-9.651722,7.400392,-42.109280,-7.118921,-1.523279,-104.929410,-0.265750,-0.510542,-41.535480,-1.374359,-8.474426,-70.795399,-6.992026,-1.624121,-16.753614,-6.423054,-1.451584,-75.506163,-14.417036,5.931495,-39.849034,-11.710234,-5.254487,-95.576347,-1.238005,-2.387719,-38.275567,-4.016499,-4.552934,-71.560162,-1.126711,-3.646670,-22.970275,-0.885797,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.299311,-78.887990,3.534484,-1.061730,-31.992578,11.278570,-6.548637,-86.061247,-7.738006,2.023208,-27.151743,-7.350496,-3.737916,-66.761330,2.806834,-5.404141,-21.148644,1.166646,2
0.005538,-0.000041,0.004628,0.011259,-0.025404,0.018894,-0.041299,0.027139,-0.035122,0.118983,-0.122648,0.096991,-34.661415,-32.049207,63.858354,-47.585945,-23.134765,57.935781,-1.950192,-17.399006,34.891122,15.899555,-6.261676,28.839681,0.123480,-44.847753,-9.703700,1.861225,-34.976778,-10.218845,-1.157261,-34.847712,8.983099,-3.104165,-22.951440,9.551694,4.345323,-16.809748,2.914743,10.635028,-30.284821,-0.690746,-1.925511,-55.549585,-2.259625,-1.359698,-42.440257,-2.663652,1.745238,-31.345471,-2.532764,2.239833,-19.837205,-2.375477,5.336812,-59.973882,-9.650335,7.402277,-42.191618,-7.138835,-1.523284,-104.930764,-0.265722,-0.502293,-41.192540,-1.376679,-8.474426,-70.795399,-6.992026,-1.601235,-16.549900,-6.408822,-1.440700,-75.468912,-14.422341,5.915169,-39.980972,-11.730521,-5.254703,-95.586151,-1.237327,-2.358480,-37.859175,-4.024445,-4.552994,-71.563840,-1.126707,-3.643360,-22.754875,-0.883091,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.299658,-78.874018,3.531268,-1.021306,-32.115249,11.265478,-6.546685,-86.046819,-7.739004,2.066155,-26.818006,-7.323427,-3.737738,-66.764638,2.806883,-5.410065,-20.854825,1.152357,2
0.006350,-0.000071,0.005390,0.011348,-0.023773,0.017351,-0.046500,0.030308,-0.040656,0.096976,-0.098664,0.082998,-34.676157,-32.042036,63.854335,-47.585608,-23.135041,57.935991,-1.893178,-17.357891,34.877785,15.937353,-6.240088,28.842060,0.125031,-44.838650,-9.704316,1.866978,-34.944872,-10.220018,-1.156164,-34.854659,8.982667,-3.132522,-22.782668,9.556815,4.335484,-16.789490,2.917802,10.616739,-30.499443,-0.715608,-1.922986,-55.485571,-2.261921,-1.351002,-42.253616,-2.668442,1.746530,-31.316216,-2.532485,2.244487,-19.724924,-2.373462,5.350648,-59.914599,-9.650869,7.398135,-42.297085,-7.159124,-1.523360,-104.944773,-0.265363,-0.492079,-40.767617,-1.379478,-8.474426,-70.795399,-6.992026,-1.572612,-16.294659,-6.390866,-1.427222,-75.426069,-14.431357,5.890849,-40.157253,-11.755908,-5.255166,-95.607840,-1.235828,-2.321980,-37.340734,-4.034044,-4.553110,-71.569698,-1.126674,-3.639161,-22.482691,-0.879636,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.299523,-78.855190,3.529829,-0.961557,-32.294797,11.245694,-6.545968,-86.041549,-7.739360,2.118910,-26.406296,-7.289689,-3.737427,-66.771077,2.807010,-5.417549,-20.477957,1.133967,2
0.003348,0.007410,0.005403,0.010694,-0.033785,0.018347,-0.045511,-0.000902,0.032893,0.191838,-0.136677,0.042153,-34.693027,-32.033732,63.849676,-47.587102,-23.133728,57.935012,-1.831680,-17.313155,34.862958,15.982797,-6.214133,28.844010,0.126603,-44.829451,-9.704933,1.872808,-34.912494,-10.221201,-1.154719,-34.863850,8.982072,-3.164291,-22.593749,9.562460,4.326489,-16.764218,2.920800,10.596957,-30.708715,-0.738714,-1.920279,-55.416898,-2.264347,-1.342859,-42.078771,-2.672894,1.747886,-31.285296,-2.532210,2.248898,-19.618557,-2.371547,5.364884,-59.856286,-9.652351,7.391627,-42.404945,-7.178053,-1.523431,-104.962255,-0.264947,-0.482465,-40.368830,-1.382050,-8.474426,-70.795399,-6.992026,-1.544813,-16.045952,-6.373252,-1.413502,-75.384100,-14.441713,5.865307,-40.338166,-11.781542,-5.255694,-95.632005,-1.234147,-2.288027,-36.859367,-4.042653,-4.553235,-71.576207,-1.126674,-3.635095,-22.216065,-0.876233,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.299152,-78.835210,3.529298,-0.894744,-32.485238,11.222309,-6.545806,-86.040372,-7.739438,2.167975,-26.021746,-7.257841,-3.737077,-66.778395,2.807162,-5.424725,-20.111390,1.116051,2
0.003191,0.007523,0.005855,0.010410,-0.033466,0.016044,-0.044352,-0.000461,0.029815,0.159640,-0.112066,0.037832,-34.707447,-32.026871,63.845838,-47.591286,-23.129591,57.931965,-1.773374,-17.271396,34.849660,16.006170,-6.201237,28.843481,0.128270,-44.819705,-9.705599,1.876276,-34.893239,-10.221916,-1.148034,-34.906097,8.979349,-3.195287,-22.409552,9.567869,4.307690,-16.694186,2.927581,10.577560,-30.941504,-0.765683,-1.914037,-55.259563,-2.269940,-1.338513,-41.985857,-2.675265,1.752021,-31.191927,-2.531318,2.251283,-19.560603,-2.370477,5.370321,-59.833708,-9.652772,7.368332,-42.598024,-7.202518,-1.523535,-104.980253,-0.264504,-0.477411,-40.159736,-1.383345,-8.474426,-70.795399,-6.992026,-1.529318,-15.907100,-6.363384,-1.408097,-75.374713,-14.451140,5.824808,-40.569425,-11.808594,-5.256386,-95.664710,-1.231880,-2.267603,-36.570275,-4.047683,-4.553316,-71.580077,-1.126651,-3.632578,-22.051214,-0.874132,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.301292,-78.841125,3.520032,-0.824303,-32.701070,11.198499,-6.546968,-86.048970,-7.738857,2.203391,-25.742850,-7.234541,-3.737756,-66.764362,2.806899,-5.429142,-19.881674,1.104810,2
0.000759,0.004970,0.003944,0.011112,-0.009165,0.014198,-0.026796,-0.052731,-0.014282,0.176693,-0.055168,-0.076032,-34.722580,-32.019563,63.841744,-47.596798,-23.124278,57.928041,-1.713709,-17.228145,34.835815,16.030830,-6.187748,28.842396,0.129958,-44.809835,-9.706253,1.880190,-34.871563,-10.222709,-1.140094,-34.956377,8.976081,-3.226586,-22.223618,9.573236,4.288023,-16.609871,2.934971,10.555699,-31.169570,-0.790468,-1.907107,-55.084759,-2.276116,-1.334542,-41.900649,-2.677427,1.756715,-31.085778,-2.530315,2.253444,-19.508479,-2.369547,5.375319,-59.814404,-9.653674,7.341990,-42.801911,-7.226896,-1.523628,-105.000099,-0.264017,-0.472722,-39.965835,-1.384565,-8.474426,-70.795399,-6.992026,-1.515029,-15.778852,-6.354207,-1.403179,-75.368399,-14.461420,5.782872,-40.804002,-11.835356,-5.257209,-95.703715,-1.229174,-2.248514,-36.300331,-4.052297,-4.553399,-71.584172,-1.126625,-3.630243,-21.897870,-0.872156,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.303507,-78.848662,3.510471,-0.750488,-32.920974,11.172506,-6.548479,-86.060174,-7.738085,2.236564,-25.480921,-7.212485,-3.738557,-66.748230,2.806580,-5.433222,-19.668118,1.094313,2
0.000812,0.005017,0.004124,0.009754,-0.008624,0.012125,-0.028518,-0.053812,-0.015851,0.146639,-0.046060,-0.058180,-34.735145,-32.013208,63.838152,-47.586822,-23.133916,57.935153,-1.692282,-17.212001,34.828018,16.011710,-6.197579,28.845869,0.130712,-44.805432,-9.706551,1.878116,-34.883008,-10.222278,-1.134824,-34.989781,8.973904,-3.238092,-22.155303,9.575177,4.276532,-16.562620,2.939206,10.554048,-31.245752,-0.801762,-1.899703,-54.898497,-2.282675,-1.330660,-41.817732,-2.679528,1.762267,-30.959987,-2.529124,2.255398,-19.461121,-2.368681,5.375269,-59.822768,-9.656465,7.332184,-42.950003,-7.252334,-1.523759,-105.032530,-0.263219,-0.471353,-39.908613,-1.384911,-8.474426,-70.795399,-6.992026,-1.510478,-15.738035,-6.351301,-1.403723,-75.368709,-14.460011,5.753304,-40.984087,-11.857856,-5.257827,-95.732231,-1.227196,-2.242231,-36.211810,-4.053791,-4.553861,-71.608180,-1.126556,-3.629443,-21.844294,-0.871466,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.302311,-78.846878,3.515871,-0.698638,-33.116827,11.157393,-6.549740,-86.069506,-7.737443,2.262583,-25.275011,-7.195057,-3.737486,-66.770011,2.807007,-5.435474,-19.549452,1.088485,2
