R_WristRoot_Loc_Acc_X,R_WristRoot_Loc_Acc_Y,R_WristRoot_Loc_Acc_Z,L_WristRoot_Loc_Acc_X,L_WristRoot_Loc_Acc_Y,L_WristRoot_Loc_Acc_Z,R_WristRoot_Rot_Acc_X,R_WristRoot_Rot_Acc_Y,R_WristRoot_Rot_Acc_Z,L_WristRoot_Rot_Acc_X,L_WristRoot_Rot_Acc_Y,L_WristRoot_Rot_Acc_Z,R_Thumb0_Relative_Loc_X,R_Thumb0_Relative_Loc_Y,R_Thumb0_Relative_Loc_Z,L_Thumb0_Relative_Loc_X,L_Thumb0_Relative_Loc_Y,L_Thumb0_Relative_Loc_Z,R_Thumb1_Relative_Loc_X,R_Thumb1_Relative_Loc_Y,R_Thumb1_Relative_Loc_Z,L_Thumb1_Relative_Loc_X,L_Thumb1_Relative_Loc_Y,L_Thumb1_Relative_Loc_Z,R_Thumb2_Relative_Loc_X,R_Thumb2_Relative_Loc_Y,R_Thumb2_Relative_Loc_Z,L_Thumb2_Relative_Loc_X,L_Thumb2_Relative_Loc_Y,L_Thumb2_Relative_Loc_Z,R_Thumb3_Relative_Loc_X,R_Thumb3_Relative_Loc_Y,R_Thumb3_Relative_Loc_Z,L_Thumb3_Relative_Loc_X,L_Thumb3_Relative_Loc_Y,L_Thumb3_Relative_Loc_Z,R_Index1_Relative_Loc_X,R_Index1_Relative_Loc_Y,R_Index1_Relative_Loc_Z,L_Index1_Relative_Loc_X,L_Index1_Relative_Loc_Y,L_Index1_Relative_Loc_Z,R_Index2_Relative_Loc_X,R_Index2_Relative_Loc_Y,R_Index2_Relative_Loc_Z,L_Index2_Relative_Loc_X,L_Index2_Relative_Loc_Y,L_Index2_Relative_Loc_Z,R_Index3_Relative_Loc_X,R_Index3_Relative_Loc_Y,R_Index3_Relative_Loc_Z,L_Index3_Relative_Loc_X,L_Index3_Relative_Loc_Y,L_Thumb3_Relative_Loc_Z,R_Middle1_Relative_Loc_X,R_Middle1_Relative_Loc_Y,R_Middle1_Relative_Loc_Z,L_Middle1_Relative_Loc_X,L_Middle1_Relative_Loc_Y,L_Middle1_Relative_Loc_Z,R_Middle2_Relative_Loc_X,R_Middle2_Relative_Loc_Y,R_Middle2_Relative_Loc_Z,L_Middle2_Relative_Loc_X,L_Middle2_Relative_Loc_Y,L_Middle2_Relative_Loc_Z,R_Middle3_Relative_Loc_X,R_Middle3_Relative_Loc_Y,R_Middle3_Relative_Loc_Z,L_Middle3_Relative_Loc_X,L_Middle3_Relative_Loc_Y,L_Middle3_Relative_Loc_Z,R_Ring1_Relative_Loc_X,R_Ring1_Relative_Loc_Y,R_Ring1_Relative_Loc_Z,L_Ring1_Relative_Loc_X,L_Ring1_Relative_Loc_Y,L_Ring1_Relative_Loc_Z,R_Ring2_Relative_Loc_X,R_Ring2_Relative_Loc_Y,R_Ring2_Relative_Loc_Z,L_Ring2_Relative_Loc_X,L_Ring2_Relative_Loc_Y,L_Ring2_Relative_Loc_Z,R_Ring3_Relative_Loc_X,R_Ring3_Relative_Loc_Y,R_Ring3_Relative_Loc_Z,L_Ring3_Relative_Loc_X,L_Ring3_Relative_Loc_Y,L_Ring3_Relative_Loc_Z,R_Pinky0_Relative_Loc_X,R_Pinky0_Relative_Loc_Y,R_Pinky0_Relative_Loc_Z,L_Pinky0_Relative_Loc_X,L_Pinky0_Relative_Loc_Y,L_Pinky0_Relative_Loc_Z,R_Pinky1_Relative_Loc_X,R_Pinky1_Relative_Loc_Y,R_Pinky1_Relative_Loc_Z,L_Pinky1_Relative_Loc_X,L_Pinky1_Relative_Loc_Y,L_Pinky1_Relative_Loc_Z,R_Pinky2_Relative_Loc_X,R_Pinky2_Relative_Loc_Y,R_Pinky2_Relative_Loc_Z,L_Pinky2_Relative_Loc_X,L_Pinky2_Relative_Loc_Y,L_Pinky2_Relative_Loc_Z,R_Pinky3_Relative_Loc_X,R_Pinky3_Relative_Loc_Y,R_Pinky3_Relative_Loc_Z,L_Pinky3_Relative_Loc_X,L_Pinky3_Relative_Loc_Y,L_Pinky3_Relative_Loc_Z,Label
-0.065358,0.059243,-0.016776,-0.024066,-0.024964,-0.016844,0.049267,-0.045265,0.123247,0.042529,0.136634,0.087797,-29.256343,-34.381204,65.061627,-40.393999,-28.833603,61.907246,5.257427,-12.577312,36.469532,2.124548,-14.275323,32.101562,3.974019,-23.405866,-10.433316,1.674152,-36.017061,-10.178719,0.080497,-42.944234,8.372265,0.171742,-43.566382,8.318231,4.902453,-42.776358,1.883338,7.849455,-63.320310,-3.655748,-2.918607,-108.237723,0.252567,-2.919892,-107.935948,0.236592,0.103383,-68.578771,-2.338742,0.093969,-68.809665,-2.334249,3.377779,-60.986547,-6.897354,2.132818,-77.419776,-10.515724,-1.528152,-106.035978,-0.238589,-1.473996,-97.096764,-0.454601,-8.474451,-70.795422,-6.992003,-8.474442,-70.795450,-6.992022,-0.388498,-68.655253,-13.031151,-3.541324,-83.275725,-13.314979,-5.337614,-99.989216,-0.928482,-5.171424,-92.060885,-1.479446,-4.517357,-69.750615,-1.132072,-4.530845,-70.435611,-1.130170,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.004789,-74.484912,4.277373,7.335392,-84.007463,4.557803,-6.846138,-88.288775,-7.578867,-5.837223,-80.907520,-8.060933,-3.676385,-68.013532,2.830543,-3.701799,-67.497716,2.820934,0
-0.066676,0.058716,-0.014667,-0.025647,-0.025536,-0.016913,0.051855,-0.049644,0.120251,0.033068,0.094268,0.050619,-29.228197,-34.392025,65.066672,-40.382864,-28.840787,61.911894,5.322271,-12.529934,36.478303,2.152823,-14.258203,32.104032,3.963976,-23.460509,-10.433296,1.665296,-36.066462,-10.176755,0.077355,-42.922964,8.374094,0.183150,-43.644438,8.311403,4.914404,-42.576921,1.878924,7.866323,-63.340774,-3.689394,-2.918607,-108.237723,0.252567,-2.919949,-107.925656,0.236041,0.102033,-68.612163,-2.338096,0.093717,-68.815618,-2.334127,3.413127,-60.847177,-6.919397,2.134450,-77.424673,-10.524948,-1.528547,-106.129613,-0.236285,-1.474206,-97.122966,-0.453980,-8.474451,-70.795422,-6.992003,-8.474442,-70.795450,-6.992022,-0.364942,-68.606656,-13.058337,-3.541942,-83.279751,-13.316598,-5.339603,-100.113078,-0.919714,-5.171647,-92.069924,-1.478826,-4.517988,-69.782535,-1.131985,-4.530751,-70.430894,-1.130176,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.011987,-74.443079,4.249649,7.330044,-84.007087,4.600671,-6.849887,-88.317003,-7.576782,-5.840624,-80.931789,-8.059566,-3.677389,-67.993046,2.830160,-3.699466,-67.545152,2.821829,0
-0.063983,0.056151,-0.012511,-0.025818,-0.025042,-0.016483,0.061087,-0.061087,0.129032,0.029475,0.074816,0.031464,-29.193959,-34.405061,65.072725,-40.373362,-28.846820,61.915790,5.381423,-12.486926,36.489866,2.181785,-14.240424,32.105714,3.953222,-23.519171,-10.433284,1.657750,-36.108493,-10.175043,0.075213,-42.908488,8.375345,0.197043,-43.739593,8.303016,4.927323,-42.379706,1.873810,7.886243,-63.360471,-3.728204,-2.918607,-108.237723,0.252567,-2.919990,-107.913600,0.235399,0.100343,-68.653460,-2.337281,0.093409,-68.823216,-2.333982,3.449258,-60.711569,-6.943297,2.136680,-77.427996,-10.535254,-1.528955,-106.229043,-0.233835,-1.474405,-97.149441,-0.453358,-8.474451,-70.795422,-6.992003,-8.474442,-70.795450,-6.992022,-0.340802,-68.562395,-13.088762,-3.542081,-83.281933,-13.318693,-5.341591,-100.238191,-0.910844,-5.171853,-92.077575,-1.478313,-4.518680,-69.817729,-1.131891,-4.530656,-70.425803,-1.130198,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.020731,-74.402271,4.216916,7.323934,-84.001611,4.647323,-6.852971,-88.340348,-7.575049,-5.844555,-80.959563,-8.058000,-3.678444,-67.971641,2.829755,-3.696362,-67.608183,2.823004,0
-0.024818,0.077061,-0.062913,-0.015463,-0.025671,-0.032851,0.055987,-0.206992,0.407621,0.112115,0.166147,0.028577,-29.154169,-34.420016,65.079634,-40.365454,-28.851933,61.919094,5.436364,-12.447179,36.503938,2.211480,-14.222213,32.106729,3.941811,-23.581193,-10.433266,1.651263,-36.144623,-10.173574,0.073762,-42.898620,8.376198,0.213050,-43.849317,8.293330,4.941058,-42.184738,1.868128,7.908814,-63.379513,-3.771523,-2.918607,-108.237723,0.252567,-2.920056,-107.899861,0.234672,0.098216,-68.705536,-2.336271,0.093038,-68.832318,-2.333801,3.486042,-60.579145,-6.968686,2.139425,-77.430033,-10.546487,-1.529377,-106.333067,-0.231279,-1.474616,-97.176092,-0.452725,-8.474451,-70.795422,-6.992003,-8.474442,-70.795450,-6.992022,-0.316027,-68.521414,-13.122002,-3.541825,-83.282654,-13.321153,-5.343575,-100.364133,-0.901919,-5.172033,-92.084024,-1.477874,-4.519430,-69.855762,-1.131788,-4.530532,-70.420361,-1.130233,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.030812,-74.362046,4.179884,7.317193,-83.992305,4.697035,-6.855586,-88.360167,-7.573579,-5.848905,-80.990426,-8.056262,-3.679551,-67.949452,2.829354,-3.692551,-67.685744,2.824455,0
-0.025226,0.070586,-0.058025,-0.015656,-0.025288,-0.033036,0.045872,-0.191843,0.348826,0.115402,0.164686,0.017708,-29.148291,-34.422349,65.080728,-40.361754,-28.854418,61.920706,5.457965,-12.431355,36.505496,2.225893,-14.213349,32.107142,3.918989,-23.705436,-10.433157,1.634483,-36.238212,-10.169763,0.078919,-42.933682,8.373179,0.237356,-44.016327,8.278552,4.965930,-42.160747,1.848603,7.931041,-63.464317,-3.828902,-2.918607,-108.237723,0.252567,-2.920135,-107.875633,0.233389,0.096388,-68.750265,-2.335413,0.092419,-68.847599,-2.333488,3.505993,-60.545782,-6.991829,2.129678,-77.505881,-10.564561,-1.529721,-106.421934,-0.229091,-1.474510,-97.161511,-0.453065,-8.474451,-70.795422,-6.992003,-8.474442,-70.795450,-6.992022,-0.305823,-68.522686,-13.144427,-3.558190,-83.350434,-13.314270,-5.344870,-100.446877,-0.896046,-5.171369,-92.059062,-1.479572,-4.520562,-69.913149,-1.131636,-4.530190,-70.402625,-1.130262,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.034170,-74.318623,4.165446,7.312299,-84.035474,4.757432,-6.861378,-88.404066,-7.570317,-5.846987,-80.976865,-8.057024,-3.678364,-67.973373,2.829798,-3.688975,-67.758116,2.825808,0
-0.031210,0.036582,-0.047075,-0.008783,-0.008775,-0.007103,0.217106,-0.105782,0.305152,0.110231,0.155882,0.070795,-29.144739,-34.423833,65.081438,-40.359535,-28.855708,61.921533,5.474854,-12.418925,36.506269,2.238439,-14.205591,32.107119,3.893589,-23.843676,-10.432997,1.616686,-36.337539,-10.165684,0.084398,-42.970865,8.369976,0.264343,-44.201931,8.262016,4.992443,-42.145653,1.827535,7.954394,-63.563653,-3.891835,-2.918607,-108.237723,0.252567,-2.920252,-107.848128,0.231937,0.094392,-68.799253,-2.334448,0.091712,-68.865025,-2.333156,3.524535,-60.520802,-7.014804,2.116982,-77.599351,-10.584632,-1.530078,-106.510839,-0.226901,-1.474341,-97.142963,-0.453505,-8.474451,-70.795422,-6.992003,-8.474442,-70.795450,-6.992022,-0.296802,-68.528553,-13.166577,-3.578096,-83.432877,-13.305753,-5.346084,-100.525453,-0.890475,-5.170573,-92.028382,-1.481647,-4.521783,-69.975948,-1.131468,-4.529795,-70.382396,-1.130323,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.037122,-74.274929,4.152433,7.307429,-84.085154,4.821635,-6.867301,-88.449038,-7.566962,-5.844578,-80.959675,-8.058004,-3.677022,-68.000699,2.830310,-3.685109,-67.836600,2.827260,0
-0.027285,0.029123,-0.042421,-0.007309,-0.006698,-0.005553,0.161002,-0.086101,0.216361,0.101256,0.137654,0.051777,-29.149049,-34.422129,65.080637,-40.359535,-28.855708,61.921533,5.529236,-12.378292,36.502534,2.240561,-14.204151,32.106913,3.863497,-24.007568,-10.432710,1.610376,-36.372715,-10.164243,0.083791,-42.966725,8.370329,0.282799,-44.329019,8.250667,5.017527,-42.193894,1.805696,7.971746,-63.683527,-3.949346,-2.918607,-108.237723,0.252567,-2.920417,-107.810580,0.229952,0.091313,-68.875166,-2.332967,0.091624,-68.867395,-2.333125,3.533877,-60.554205,-7.037841,2.103932,-77.685864,-10.598621,-1.530117,-106.520134,-0.226677,-1.474166,-97.118049,-0.454087,-8.474451,-70.795422,-6.992003,-8.474442,-70.795450,-6.992022,-0.299847,-68.558708,-13.174741,-3.598286,-83.509162,-13.287138,-5.346799,-100.571196,-0.887224,-5.169803,-91.997769,-1.483733,-4.523354,-70.055276,-1.131254,-4.529674,-70.376447,-1.130348,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.039164,-74.253544,4.144099,7.302257,-84.140243,4.892141,-6.867500,-88.450482,-7.566857,-5.840400,-80.930016,-8.059672,-3.674632,-68.049098,2.831199,-3.682160,-67.896426,2.828363,0
-0.007670,0.045347,-0.036887,0.005633,0.009409,-0.010570,0.023842,-0.153010,0.479334,0.048340,-0.050785,-0.115754,-29.155797,-34.419551,65.079443,-40.360786,-28.854908,61.921018,5.587487,-12.334810,36.497755,2.240289,-14.204265,32.106424,3.831424,-24.182066,-10.432332,1.605448,-36.400148,-10.163122,0.082762,-42.959716,8.370937,0.300527,-44.451312,8.239709,5.042588,-42.245693,1.783678,7.988207,-63.815007,-4.008437,-2.918607,-108.237723,0.252567,-2.920571,-107.768739,0.227736,0.087851,-68.959748,-2.331312,0.091594,-68.868042,-2.333100,3.541859,-60.593276,-7.060228,2.089523,-77.778795,-10.612399,-1.530137,-106.520375,-0.226677,-1.473918,-97.086968,-0.454821,-8.474451,-70.795422,-6.992003,-8.474442,-70.795450,-6.992022,-0.304771,-68.591886,-13.180350,-3.620195,-83.590964,-13.265280,-5.347409,-100.611205,-0.884374,-5.168895,-91.962638,-1.486119,-4.525052,-70.140936,-1.131005,-4.529595,-70.371914,-1.130363,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.040773,-74.235249,4.137414,7.297181,-84.200076,4.965463,-6.867022,-88.446865,-7.567129,-5.835080,-80.892330,-8.061793,-3.671622,-68.109996,2.832300,-3.679289,-67.954849,2.829461,0
-0.008772,0.034567,-0.034059,0.004591,0.008406,-0.011294,0.022999,-0.121555,0.348998,0.045322,-0.035068,-0.097745,-29.179200,-34.410685,65.075333,-40.364606,-28.852494,61.919460,5.625189,-12.306256,36.486999,2.215666,-14.219582,32.106728,3.802082,-24.341810,-10.431882,1.596313,-36.451172,-10.160985,0.084567,-42.971975,8.369867,0.309764,-44.515232,8.233937,5.076939,-42.280557,1.754575,7.993245,-64.011841,-4.062996,-2.918607,-108.237723,0.252567,-2.920884,-107.691120,0.223614,0.083519,-69.066243,-2.329205,0.091996,-68.858177,-2.333307,3.555109,-60.648818,-7.095154,2.061884,-77.927023,-10.617413,-1.530079,-106.509677,-0.226941,-1.473403,-97.022914,-0.456339,-8.474451,-70.795422,-6.992003,-8.474442,-70.795450,-6.992022,-0.308515,-68.638907,-13.195296,-3.653453,-83.719709,-13.237542,-5.347695,-100.629521,-0.883070,-5.166762,-91.880351,-1.491700,-4.526788,-70.229097,-1.130761,-4.529201,-70.351860,-1.130417,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.042761,-74.225728,4.130095,7.294525,-84.292336,5.037875,-6.866569,-88.443422,-7.567389,-5.825655,-80.825365,-8.065572,-3.666572,-68.212364,2.834169,-3.676931,-68.002238,2.830309,0
-0.009420,0.026931,-0.031622,0.003993,0.007926,-0.011952,0.021874,-0.098344,0.257331,0.044425,-0.025201,-0.087883,-29.210146,-34.398941,65.069892,-40.369581,-28.849370,61.917441,5.660098,-12.279570,36.473284,2.185124,-14.238620,32.107058,3.772970,-24.500240,-10.431364,1.587002,-36.503058,-10.158826,0.086643,-42.986070,8.368659,0.317200,-44.566643,8.229310,5.113517,-42.314828,1.723596,7.995060,-64.228828,-4.117103,-2.918607,-108.237723,0.252567,-2.921224,-107.600880,0.218842,0.078838,-69.181727,-2.326943,0.092513,-68.845342,-2.333554,3.568922,-60.710539,-7.132633,2.030468,-78.091906,-10.620424,-1.530021,-106.494072,-0.227319,-1.472759,-96.943703,-0.458207,-8.474451,-70.795422,-6.992003,-8.474442,-70.795450,-6.992022,-0.314897,-68.698664,-13.210863,-3.690279,-83.862667,-13.206507,-5.347882,-100.642152,-0.882182,-5.164154,-91.780363,-1.498482,-4.528569,-70.319888,-1.130498,-4.528742,-70.328743,-1.130482,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.044605,-74.219197,4.123549,7.292848,-84.395477,5.110387,-6.865807,-88.437745,-7.567806,-5.814232,-80.744325,-8.070124,-3.660524,-68.334617,2.836399,-3.674773,-68.046176,2.831126,0
0.022749,-0.016252,-0.014650,-0.008749,0.009875,0.001177,-0.293451,0.090638,-0.049007,-0.089341,0.016614,-0.051399,-29.248592,-34.384297,65.063088,-40.375496,-28.845528,61.914957,5.692778,-12.254303,36.456606,2.145059,-14.263500,32.107738,3.744034,-24.657818,-10.430771,1.577521,-36.556028,-10.156619,0.088931,-43.001688,8.367316,0.323276,-44.608709,8.225516,5.152216,-42.351952,1.690698,7.994227,-64.461335,-4.170796,-2.918607,-108.237723,0.252567,-2.921605,-107.499318,0.213464,0.073843,-69.304659,-2.324511,0.093182,-68.828910,-2.333873,3.581577,-60.791073,-7.173304,1.995966,-78.270235,-10.621655,-1.529937,-106.474757,-0.227797,-1.472025,-96.850480,-0.460413,-8.474451,-70.795422,-6.992003,-8.474442,-70.795450,-6.992022,-0.323776,-68.770421,-13.227054,-3.730048,-84.017402,-13.172454,-5.348006,-100.650507,-0.881589,-5.161142,-91.664322,-1.506352,-4.530388,-70.412958,-1.130238,-4.528219,-70.302666,-1.130559,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.046281,-74.215089,4.117664,7.292123,-84.508185,5.183052,-6.864831,-88.430197,-7.568368,-5.800964,-80.650441,-8.075356,-3.653633,-68.474001,2.838900,-3.672742,-68.087371,2.831893,0
0.013812,-0.011238,-0.013784,-0.006991,0.008714,0.001374,-0.195638,0.048274,-0.011436,-0.068562,0.015759,-0.048858,-29.262270,-34.379032,65.060634,-40.375069,-28.845705,61.915066,5.739448,-12.219327,36.449542,2.103551,-14.289519,32.111192,3.725859,-24.756707,-10.430371,1.573420,-36.578853,-10.155669,0.088288,-42.997208,8.367707,0.325894,-44.626746,8.223881,5.179906,-42.376742,1.667178,7.985860,-64.630032,-4.196017,-2.918607,-108.237723,0.252567,-2.922023,-107.387908,0.207550,0.071901,-69.352253,-2.323550,0.094012,-68.808544,-2.334268,3.587230,-60.905086,-7.211664,1.974699,-78.390957,-10.630384,-1.529803,-106.440684,-0.228641,-1.471420,-96.775872,-0.462172,-8.474451,-70.795422,-6.992003,-8.474442,-70.795450,-6.992022,-0.339021,-68.854460,-13.235591,-3.755602,-84.117917,-13.151468,-5.347445,-100.613709,-0.884188,-5.158478,-91.563189,-1.513199,-4.531312,-70.459588,-1.130108,-4.527998,-70.290869,-1.130590,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.044562,-74.210265,4.123055,7.293588,-84.595266,5.223281,-6.860356,-88.396332,-7.570886,-5.788260,-80.560456,-8.080366,-3.647203,-68.604024,2.841241,-3.670287,-68.137204,2.832805,0
-0.017547,-0.015543,-0.008274,-0.006203,0.000015,0.001209,0.033197,0.175122,-0.097605,-0.019181,0.001676,0.036171,-29.274949,-34.374193,65.058381,-40.374236,-28.846276,61.915435,5.787393,-12.183451,36.442821,2.056225,-14.319274,32.115290,3.709091,-24.848048,-10.429947,1.569980,-36.598141,-10.154878,0.087296,-42.990442,8.368289,0.327537,-44.638112,8.222871,5.206809,-42.401879,1.644240,7.975546,-64.794810,-4.216865,-2.918607,-108.237723,0.252567,-2.922436,-107.269316,0.201270,0.070269,-69.392409,-2.322746,0.094975,-68.784988,-2.334728,3.590525,-61.038339,-7.251516,1.954154,-78.508072,-10.639280,-1.529637,-106.397868,-0.229685,-1.470803,-96.698566,-0.464004,-8.474451,-70.795422,-6.992003,-8.474442,-70.795450,-6.992022,-0.356789,-68.947485,-13.243171,-3.780157,-84.214792,-13.131301,-5.346833,-100.573383,-0.887068,-5.155693,-91.457829,-1.520327,-4.532121,-70.500528,-1.129984,-4.527782,-70.279988,-1.130618,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.042294,-74.206691,4.130358,7.295695,-84.682139,5.258954,-6.854547,-88.352288,-7.574160,-5.774833,-80.465360,-8.085645,-3.640504,-68.739040,2.843653,-3.667829,-68.186889,2.833705,0
-0.016654,-0.011551,-0.008529,-0.006267,0.001090,0.002216,0.020117,0.118375,-0.057784,-0.012756,0.002578,0.024274,-29.281881,-34.371559,65.057157,-40.368981,-28.849577,61.917570,5.827272,-12.153683,36.438719,2.037474,-14.331314,32.118981,3.691038,-24.946322,-10.429475,1.568861,-36.604374,-10.154602,0.089419,-43.005005,8.367036,0.319324,-44.581285,8.228012,5.223083,-42.430853,1.629856,7.972255,-64.888943,-4.233614,-2.918607,-108.237723,0.252567,-2.922715,-107.190414,0.197088,0.068734,-69.430528,-2.321989,0.095284,-68.777328,-2.334875,3.590231,-61.155485,-7.281697,1.941900,-78.583522,-10.648843,-1.529505,-106.366808,-0.230450,-1.470028,-96.601542,-0.466289,-8.474451,-70.795422,-6.992003,-8.474442,-70.795450,-6.992022,-0.373116,-69.018380,-13.242862,-3.803221,-84.302250,-13.106753,-5.346282,-100.537830,-0.889590,-5.153486,-91.374257,-1.525983,-4.532887,-70.540028,-1.129877,-4.528015,-70.291901,-1.130586,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.039343,-74.196230,4.139472,7.297502,-84.759876,5.292764,-6.848880,-88.309390,-7.577341,-5.762027,-80.374872,-8.090628,-3.634954,-68.850944,2.845633,-3.665404,-68.236065,2.834610,0
-0.015964,-0.009393,-0.008466,-0.006901,0.002033,0.003220,0.013670,0.091729,-0.037921,-0.008983,0.003116,0.017297,-29.287122,-34.369513,65.056199,-40.362339,-28.854046,61.920463,5.866137,-12.124697,36.435369,2.022552,-14.340970,32.122901,3.673378,-25.042479,-10.428982,1.568419,-36.606937,-10.154491,0.092168,-43.023667,8.365424,0.310591,-44.520878,8.233447,5.236924,-42.460655,1.617389,7.969004,-64.971721,-4.247733,-2.918607,-108.237723,0.252567,-2.922989,-107.116621,0.193181,0.067335,-69.464864,-2.321306,0.095527,-68.771572,-2.335005,3.588444,-61.275464,-7.310420,1.931281,-78.650971,-10.658795,-1.529386,-106.333977,-0.231264,-1.469179,-96.499084,-0.468705,-8.474451,-70.795422,-6.992003,-8.474442,-70.795450,-6.992022,-0.389958,-69.087634,-13.240591,-3.825571,-84.386375,-13.081620,-5.345618,-100.494859,-0.892629,-5.151340,-91.293584,-1.531443,-4.533611,-70.576614,-1.129772,-4.528335,-70.307872,-1.130533,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.035956,-74.185003,4.149974,7.299510,-84.835575,5.324190,-6.842544,-88.261447,-7.580890,-5.749109,-80.283544,-8.095651,-3.629551,-68.959673,2.847538,-3.662985,-68.285048,2.835512,0
-0.007875,0.005098,-0.024660,-0.003109,-0.000692,0.007216,0.072002,0.242601,0.125475,0.016715,0.032109,0.039245,-29.290927,-34.368087,65.055541,-40.354588,-28.858916,61.923609,5.904261,-12.096350,36.432625,2.010563,-14.348950,32.127140,3.656003,-25.137086,-10.428453,1.568470,-36.606596,-10.154508,0.095468,-43.046150,8.363487,0.298428,-44.436893,8.240994,5.248803,-42.490998,1.606499,7.965711,-65.046212,-4.259813,-2.918607,-108.237723,0.252567,-2.923197,-107.047066,0.189494,0.066051,-69.496244,-2.320677,0.095687,-68.767443,-2.335066,3.585602,-61.396519,-7.337890,1.921912,-78.712409,-10.669108,-1.529248,-106.299842,-0.232095,-1.468301,-96.392663,-0.471214,-8.474451,-70.795422,-6.992003,-8.474442,-70.795450,-6.992022,-0.407108,-69.155130,-13.236714,-3.847331,-84.467880,-13.055968,-5.344845,-100.445450,-0.896146,-5.149260,-91.215483,-1.536710,-4.534283,-70.610874,-1.129659,-4.528727,-70.327786,-1.130477,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.032062,-74.173121,4.162133,7.301699,-84.909548,5.353773,-6.835674,-88.209406,-7.584733,-5.736149,-80.191994,-8.100661,-3.624299,-69.065477,2.849384,-3.660571,-68.333833,2.836383,0
-0.008087,0.005482,-0.026439,-0.003556,-0.000529,0.008840,0.067773,0.236315,0.130660,0.020696,0.037676,0.041772,-29.327079,-34.354319,65.049128,-40.337050,-28.870174,61.930877,5.909020,-12.092083,36.417865,2.013840,-14.347772,32.134231,3.627424,-25.292680,-10.427559,1.574919,-36.570525,-10.156023,0.105490,-43.114352,8.357592,0.292880,-44.398617,8.244423,5.258772,-42.527101,1.596956,7.968217,-65.082721,-4.273398,-2.918607,-108.237723,0.252567,-2.923423,-106.981861,0.186032,0.063458,-69.560547,-2.319392,0.096549,-68.746399,-2.335481,3.586486,-61.434307,-7.349389,1.920652,-78.729272,-10.677060,-1.529239,-106.296814,-0.232176,-1.467945,-96.348247,-0.472249,-8.474451,-70.795422,-6.992003,-8.474442,-70.795450,-6.992022,-0.406928,-69.154470,-13.236785,-3.857355,-84.510503,-13.051709,-5.344692,-100.436268,-0.896791,-5.147842,-91.162728,-1.540287,-4.535467,-70.670467,-1.129482,-4.528727,-70.327786,-1.130477,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.025205,-74.107829,4.180291,7.309217,-84.987949,5.337899,-6.838186,-88.228481,-7.583335,-5.722753,-80.097412,-8.105811,-3.615423,-69.244151,2.852512,-3.659616,-68.352893,2.836720,0
-0.002219,0.002607,-0.021168,-0.003605,-0.012467,-0.003020,0.133943,0.105692,0.061089,0.037244,0.006753,0.113497,-29.368794,-34.338322,65.041661,-40.316760,-28.883314,61.939373,5.909521,-12.090725,36.400960,2.020740,-14.344502,32.142164,3.597417,-25.456093,-10.426523,1.582637,-36.527511,-10.157820,0.117623,-43.197012,8.350428,0.286994,-44.357974,8.248084,5.267385,-42.564419,1.588450,7.971262,-65.112888,-4.286467,-2.918607,-108.237723,0.252567,-2.923610,-106.919455,0.182725,0.060708,-69.628308,-2.318023,0.097488,-68.723358,-2.335933,3.587176,-61.463047,-7.358189,1.920577,-78.739968,-10.685021,-1.529234,-106.297727,-0.232147,-1.467610,-96.309602,-0.473166,-8.474451,-70.795422,-6.992003,-8.474442,-70.795450,-6.992022,-0.405291,-69.146489,-13.236390,-3.865892,-84.548164,-13.050004,-5.344615,-100.430728,-0.897181,-5.146549,-91.114313,-1.543553,-4.536688,-70.732730,-1.129310,-4.528711,-70.327327,-1.130494,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.017248,-74.029533,4.201052,7.317202,-85.066210,5.317116,-6.841465,-88.253215,-7.581502,-5.709315,-80.002594,-8.110968,-3.606101,-69.431484,2.855739,-3.658864,-68.368187,2.836992,0
