R_WristRoot_Loc_Acc_X,R_WristRoot_Loc_Acc_Y,R_WristRoot_Loc_Acc_Z,L_WristRoot_Loc_Acc_X,L_WristRoot_Loc_Acc_Y,L_WristRoot_Loc_Acc_Z,R_WristRoot_Rot_Acc_X,R_WristRoot_Rot_Acc_Y,R_WristRoot_Rot_Acc_Z,L_WristRoot_Rot_Acc_X,L_WristRoot_Rot_Acc_Y,L_WristRoot_Rot_Acc_Z,R_Thumb0_Relative_Loc_X,R_Thumb0_Relative_Loc_Y,R_Thumb0_Relative_Loc_Z,L_Thumb0_Relative_Loc_X,L_Thumb0_Relative_Loc_Y,L_Thumb0_Relative_Loc_Z,R_Thumb1_Relative_Loc_X,R_Thumb1_Relative_Loc_Y,R_Thumb1_Relative_Loc_Z,L_Thumb1_Relative_Loc_X,L_Thumb1_Relative_Loc_Y,L_Thumb1_Relative_Loc_Z,R_Thumb2_Relative_Loc_X,R_Thumb2_Relative_Loc_Y,R_Thumb2_Relative_Loc_Z,L_Thumb2_Relative_Loc_X,L_Thumb2_Relative_Loc_Y,L_Thumb2_Relative_Loc_Z,R_Thumb3_Relative_Loc_X,R_Thumb3_Relative_Loc_Y,R_Thumb3_Relative_Loc_Z,L_Thumb3_Relative_Loc_X,L_Thumb3_Relative_Loc_Y,L_Thumb3_Relative_Loc_Z,R_Index1_Relative_Loc_X,R_Index1_Relative_Loc_Y,R_Index1_Relative_Loc_Z,L_Index1_Relative_Loc_X,L_Index1_Relative_Loc_Y,L_Index1_Relative_Loc_Z,R_Index2_Relative_Loc_X,R_Index2_Relative_Loc_Y,R_Index2_Relative_Loc_Z,L_Index2_Relative_Loc_X,L_Index2_Relative_Loc_Y,L_Index2_Relative_Loc_Z,R_Index3_Relative_Loc_X,R_Index3_Relative_Loc_Y,R_Index3_Relative_Loc_Z,L_Index3_Relative_Loc_X,L_Index3_Relative_Loc_Y,L_Thumb3_Relative_Loc_Z,R_Middle1_Relative_Loc_X,R_Middle1_Relative_Loc_Y,R_Middle1_Relative_Loc_Z,L_Middle1_Relative_Loc_X,L_Middle1_Relative_Loc_Y,L_Middle1_Relative_Loc_Z,R_Middle2_Relative_Loc_X,R_Middle2_Relative_Loc_Y,R_Middle2_Relative_Loc_Z,L_Middle2_Relative_Loc_X,L_Middle2_Relative_Loc_Y,L_Middle2_Relative_Loc_Z,R_Middle3_Relative_Loc_X,R_Middle3_Relative_Loc_Y,R_Middle3_Relative_Loc_Z,L_Middle3_Relative_Loc_X,L_Middle3_Relative_Loc_Y,L_Middle3_Relative_Loc_Z,R_Ring1_Relative_Loc_X,R_Ring1_Relative_Loc_Y,R_Ring1_Relative_Loc_Z,L_Ring1_Relative_Loc_X,L_Ring1_Relative_Loc_Y,L_Ring1_Relative_Loc_Z,R_Ring2_Relative_Loc_X,R_Ring2_Relative_Loc_Y,R_Ring2_Relative_Loc_Z,L_Ring2_Relative_Loc_X,L_Ring2_Relative_Loc_Y,L_Ring2_Relative_Loc_Z,R_Ring3_Relative_Loc_X,R_Ring3_Relative_Loc_Y,R_Ring3_Relative_Loc_Z,L_Ring3_Relative_Loc_X,L_Ring3_Relative_Loc_Y,L_Ring3_Relative_Loc_Z,R_Pinky0_Relative_Loc_X,R_Pinky0_Relative_Loc_Y,R_Pinky0_Relative_Loc_Z,L_Pinky0_Relative_Loc_X,L_Pinky0_Relative_Loc_Y,L_Pinky0_Relative_Loc_Z,R_Pinky1_Relative_Loc_X,R_Pinky1_Relative_Loc_Y,R_Pinky1_Relative_Loc_Z,L_Pinky1_Relative_Loc_X,L_Pinky1_Relative_Loc_Y,L_Pinky1_Relative_Loc_Z,R_Pinky2_Relative_Loc_X,R_Pinky2_Relative_Loc_Y,R_Pinky2_Relative_Loc_Z,L_Pinky2_Relative_Loc_X,L_Pinky2_Relative_Loc_Y,L_Pinky2_Relative_Loc_Z,R_Pinky3_Relative_Loc_X,R_Pinky3_Relative_Loc_Y,R_Pinky3_Relative_Loc_Z,L_Pinky3_Relative_Loc_X,L_Pinky3_Relative_Loc_Y,L_Pinky3_Relative_Loc_Z,Label
-0.055449,0.264999,-0.035995,-0.431198,-0.030218,0.255168,0.544024,-0.453723,1.603128,-0.989178,1.670011,-1.405992,-37.842793,-30.376909,62.877980,-26.422001,-35.398229,65.506787,3.228900,-13.685682,33.081573,6.090219,-12.020678,37.586711,1.551578,-36.700935,-10.150521,2.622373,-30.779769,-10.345986,-1.530869,-32.503122,9.126905,1.035050,-49.682532,7.736003,8.389652,-49.602714,-1.962916,6.162362,-31.642505,1.533012,-2.912399,-97.469096,-0.318536,-2.896996,-95.143233,-0.441107,0.220779,-65.736672,-2.390841,0.055258,-69.763295,-2.315310,2.975685,-72.607196,-10.214345,4.206707,-61.979019,-8.524690,-1.349318,-85.050267,-0.727305,-1.514827,-103.233330,-0.307189,-7.852759,-65.759853,-7.217764,-8.474438,-70.795405,-6.992018,-3.049020,-81.264403,-13.518398,-1.394130,-74.557554,-13.903700,-4.783364,-80.144010,-2.251420,-5.212085,-93.703855,-1.367242,-4.501768,-68.959948,-1.134068,-4.605526,-74.254755,-1.116661,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.733756,-83.304793,1.303129,7.070753,-78.322051,4.495389,-4.821797,-73.864113,-8.396058,-6.201389,-83.518178,-7.905372,-3.598544,-69.583130,2.858319,-3.290939,-75.656634,2.945507,4
0.172668,0.020859,0.047136,-0.116128,-0.119796,0.216958,0.593501,-0.552436,0.739410,-0.590183,0.818985,-0.715173,-37.923264,-30.331354,62.850175,-26.495511,-35.373341,65.496600,3.325154,-13.619701,33.041973,6.140136,-11.980301,37.555682,1.574264,-36.574246,-10.155849,2.506421,-31.416015,-10.330303,-1.577093,-32.215549,9.143497,0.988571,-49.341102,7.770893,8.379737,-49.675434,-1.963433,6.168705,-28.734403,1.709754,-2.911232,-97.261872,-0.329487,-2.839447,-89.527828,-0.733645,0.246515,-65.121578,-2.401345,0.215075,-65.873360,-2.388466,2.947338,-72.942030,-10.316462,4.309369,-61.363169,-8.499874,-1.346683,-84.843944,-0.731721,-1.517161,-103.677873,-0.296359,-7.829364,-65.573599,-7.225040,-8.474438,-70.795405,-6.992018,-3.143972,-81.727146,-13.569279,-1.344619,-74.335579,-13.895304,-4.773932,-79.903915,-2.266089,-5.213056,-93.744533,-1.364451,-4.500049,-68.872561,-1.134263,-4.605674,-74.262403,-1.116631,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.756449,-83.584133,1.123056,7.039596,-78.083835,4.590474,-4.809367,-73.779662,-8.399306,-6.206978,-83.558638,-7.902832,-3.604450,-69.464607,2.856303,-3.287331,-75.726994,2.946317,4
0.331333,-0.131760,0.098814,0.086921,-0.205554,0.238016,0.750642,-0.732974,0.219190,-0.446425,0.466614,-0.435353,-38.021312,-30.275211,62.815810,-26.571315,-35.347690,65.486072,3.447824,-13.535853,32.993563,6.202840,-11.930124,37.523396,1.594498,-36.461208,-10.160584,2.383915,-32.089269,-10.312293,-1.620746,-31.944474,9.158926,0.944147,-49.016249,7.803822,8.365659,-49.747206,-1.959369,6.188561,-25.955316,1.874459,-2.910086,-97.066119,-0.339823,-2.763491,-84.478084,-0.990806,0.271185,-64.534593,-2.411114,0.375398,-62.079116,-2.449223,2.910217,-73.303432,-10.412145,4.408031,-60.794348,-8.482047,-1.344066,-84.638407,-0.736127,-1.519445,-104.131691,-0.285271,-7.805978,-65.387424,-7.232263,-8.474438,-70.795405,-6.992018,-3.246508,-82.215061,-13.615667,-1.301518,-74.143015,-13.888527,-4.764257,-79.659297,-2.280981,-5.214152,-93.790753,-1.361278,-4.498223,-68.780685,-1.134483,-4.605664,-74.262285,-1.116636,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.777633,-83.932851,0.939477,7.009793,-77.835686,4.675172,-4.795951,-73.688508,-8.402785,-6.215124,-83.617687,-7.899112,-3.612433,-69.304316,2.853551,-3.283266,-75.806095,2.947236,4
-0.134966,0.163772,0.195528,-0.196003,-0.246978,-0.024632,-0.718478,0.428250,3.378464,-2.266984,1.388762,0.125259,-38.135299,-30.209900,62.775742,-26.675379,-35.312254,65.471450,3.595057,-13.435854,32.937145,6.288527,-11.861732,37.479178,1.613440,-36.355531,-10.164939,2.259304,-32.775331,-10.292469,-1.663777,-31.677697,9.173889,0.901443,-48.705182,7.835108,8.348388,-49.817556,-1.951661,6.218741,-23.244233,2.034850,-2.908930,-96.873215,-0.350009,-2.673981,-79.837131,-1.220427,0.295823,-63.950663,-2.420584,0.527813,-58.550951,-2.496085,2.866705,-73.683710,-10.503604,4.504596,-60.253502,-8.468298,-1.341375,-84.430640,-0.740571,-1.521657,-104.583407,-0.274234,-7.782252,-65.198834,-7.239473,-8.474438,-70.795405,-6.992018,-3.354043,-82.718255,-13.659317,-1.262752,-73.970755,-13.883139,-4.754220,-79.407675,-2.296273,-5.215293,-93.839333,-1.357948,-4.496331,-68.683959,-1.134692,-4.605551,-74.256508,-1.116659,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.797047,-84.335069,0.751130,6.981059,-77.581168,4.751758,-4.781492,-73.590307,-8.406541,-6.224431,-83.685099,-7.894864,-3.622290,-69.106009,2.850121,-3.278793,-75.892854,2.948220,4
-0.021100,0.059441,0.142105,0.023485,-0.290393,0.036483,-0.277884,0.102683,1.988195,-1.389403,0.765491,0.107748,-38.235577,-30.152000,62.740129,-26.742652,-35.289375,65.461983,3.867416,-13.255585,32.879100,6.469870,-11.720777,37.447781,1.635676,-36.231452,-10.170046,2.137076,-33.449680,-10.271552,-1.713805,-31.368101,9.191017,0.894598,-48.655538,7.840097,8.319503,-49.900253,-1.933400,6.227520,-20.682367,2.197602,-2.909046,-96.892923,-0.348971,-2.437615,-70.444813,-1.659182,0.311891,-63.570661,-2.426596,0.855143,-51.151842,-2.563452,2.822909,-73.994569,-10.556985,4.580081,-60.013440,-8.511664,-1.341809,-84.464825,-0.739833,-1.523339,-104.940764,-0.265469,-7.767846,-65.084429,-7.243816,-8.474438,-70.795405,-6.992018,-3.454425,-83.160004,-13.667575,-1.239170,-73.894971,-13.899103,-4.755502,-79.439471,-2.294341,-5.216173,-93.877057,-1.355349,-4.494498,-68.591612,-1.134910,-4.604090,-74.180471,-1.116960,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.803434,-84.838336,0.656473,6.978900,-77.461151,4.739793,-4.783364,-73.603001,-8.406060,-6.221438,-83.663620,-7.896220,-3.636428,-68.821162,2.845097,-3.280714,-75.855700,2.947815,4
-0.051693,0.124522,0.293070,-0.314263,-0.121680,-0.048717,-1.056310,0.483947,3.072584,-1.173285,-0.025004,0.088695,-38.339042,-30.091977,62.703111,-26.816319,-35.264098,65.451469,4.177239,-13.051635,32.818435,6.692503,-11.547773,37.413363,1.657790,-36.108239,-10.175052,2.016591,-34.115702,-10.249450,-1.764350,-31.055912,9.208009,0.890097,-48.623013,7.843348,8.284003,-49.990828,-1.909082,6.231715,-18.112647,2.365403,-2.909153,-96.913121,-0.347893,-2.193608,-62.779580,-1.984836,0.328282,-63.184513,-2.432615,1.133081,-44.977193,-2.586998,2.777605,-74.299925,-10.604095,4.667552,-59.778321,-8.573528,-1.342372,-84.506892,-0.738950,-1.524891,-105.282893,-0.257086,-7.754210,-64.976215,-7.247905,-8.474438,-70.795405,-6.992018,-3.554193,-83.594115,-13.670344,-1.217627,-73.833106,-13.918432,-4.757029,-79.478150,-2.291988,-5.217230,-93.921767,-1.352273,-4.492652,-68.497604,-1.135105,-4.602043,-74.075551,-1.117401,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.808395,-85.365137,0.566040,6.979681,-77.353039,4.718190,-4.786287,-73.622861,-8.405290,-6.217800,-83.637080,-7.897894,-3.652200,-68.503062,2.839422,-3.282916,-75.812757,2.947307,4
-0.111777,0.090267,0.351145,-0.169329,-0.186255,0.002124,-0.806974,0.282003,2.775263,-0.943486,-0.027414,0.087158,-38.393668,-30.060260,62.683522,-26.903553,-35.234091,65.438939,4.427597,-12.888210,32.782183,7.064959,-11.259717,37.371842,1.679187,-35.988983,-10.179843,1.940819,-34.535315,-10.234827,-1.794592,-30.869278,9.218038,0.916268,-48.812998,7.824305,8.253498,-50.142473,-1.898932,6.371822,-16.540606,2.436529,-2.909785,-97.015433,-0.342500,-2.029975,-58.257668,-2.160695,0.340098,-62.906788,-2.436873,1.309308,-41.077214,-2.586387,2.748523,-74.492105,-10.632591,4.786002,-59.517504,-8.672496,-1.343512,-84.595624,-0.737028,-1.525964,-105.521563,-0.251236,-7.739528,-64.859661,-7.252279,-8.474438,-70.795405,-6.992018,-3.615030,-83.863792,-13.679748,-1.157381,-73.651199,-13.965854,-4.759988,-79.552182,-2.287499,-5.219280,-94.008969,-1.346275,-4.490356,-68.381889,-1.135364,-4.599841,-73.962350,-1.117877,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.811127,-85.750690,0.504390,6.982773,-77.128243,4.668744,-4.790341,-73.650351,-8.404251,-6.217661,-83.636156,-7.897960,-3.660741,-68.330069,2.836315,-3.285356,-75.765376,2.946774,4
-0.101510,0.025319,0.300162,-0.094916,-0.191712,0.022756,-0.416535,0.082867,1.772138,-0.783504,-0.026587,0.080960,-38.439978,-30.033263,62.666827,-26.996928,-35.201928,65.425464,4.674473,-12.727549,32.750249,7.486962,-10.934354,37.329250,1.700564,-35.869839,-10.184616,1.868888,-34.934253,-10.220397,-1.823602,-30.690529,9.227551,0.938133,-48.972313,7.808257,8.219764,-50.331649,-1.890566,6.530000,-14.803906,2.525209,-2.910362,-97.111089,-0.337448,-1.835476,-53.305573,-2.337806,0.352032,-62.626492,-2.441129,1.490409,-37.058209,-2.573246,2.720638,-74.668968,-10.655891,4.920633,-59.255496,-8.792594,-1.344594,-84.680002,-0.735230,-1.526931,-105.743145,-0.245794,-7.724958,-64.744100,-7.256568,-8.474438,-70.795405,-6.992018,-3.672365,-84.116324,-13.687008,-1.087758,-73.455014,-14.028496,-4.762891,-79.625131,-2.283071,-5.221765,-94.114623,-1.339010,-4.487965,-68.260966,-1.135636,-4.597246,-73.829497,-1.118433,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.813046,-86.118606,0.449691,6.995863,-76.884622,4.578956,-4.794850,-73.681048,-8.403084,-6.217939,-83.638185,-7.897817,-3.668447,-68.174270,2.833477,-3.288027,-75.713323,2.946169,4
-0.400230,0.233079,0.439213,-0.496130,-0.117404,0.040954,-1.510867,1.120087,2.704606,-1.430761,-1.245314,1.240908,-38.479782,-30.009999,62.652420,-27.094224,-35.168157,65.411229,4.916394,-12.570530,32.721931,7.933845,-10.590226,37.287326,1.722030,-35.750366,-10.189341,1.799187,-35.321138,-10.205934,-1.851913,-30.516318,9.236758,0.973339,-49.229561,7.782231,8.183594,-50.548823,-1.883324,6.701674,-12.977560,2.629963,-2.910886,-97.201645,-0.332669,-1.619432,-48.194888,-2.502298,0.364148,-62.342489,-2.445346,1.672419,-32.987775,-2.547011,2.693497,-74.835375,-10.675360,5.068524,-58.991251,-8.928504,-1.345984,-84.788755,-0.732912,-1.527799,-105.953490,-0.240617,-7.710417,-64.628972,-7.260835,-8.474438,-70.795405,-6.992018,-3.727563,-84.357979,-13.692403,-1.009649,-73.247738,-14.105392,-4.765737,-79.696672,-2.278711,-5.224554,-94.235765,-1.330680,-4.485501,-68.136156,-1.135902,-4.594378,-73.681696,-1.119005,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.814416,-86.472677,0.400177,7.019103,-76.626251,4.451144,-4.799715,-73.714105,-8.401815,-6.218552,-83.642581,-7.897553,-3.675478,-68.031898,2.830887,-3.291474,-75.646345,2.945390,4
-0.286819,0.111824,0.378729,-0.374597,-0.152763,0.093868,-0.835708,0.596147,1.748713,-0.707212,-0.557010,0.562986,-38.467150,-30.017369,62.656986,-27.175655,-35.139973,65.399326,5.048308,-12.485693,32.720982,8.248570,-10.348357,37.254091,1.730301,-35.704371,-10.191131,1.797119,-35.332668,-10.205506,-1.853272,-30.507970,9.237186,0.985354,-49.317618,7.773279,8.128629,-50.738941,-1.851151,6.855096,-13.082194,2.594436,-2.911891,-97.377856,-0.323360,-1.621018,-48.231152,-2.501199,0.367939,-62.253689,-2.446660,1.689596,-32.601040,-2.543845,2.685390,-74.861944,-10.667052,5.198105,-58.784348,-9.052608,-1.347847,-84.934527,-0.729778,-1.528102,-106.023585,-0.238892,-7.696337,-64.517385,-7.264928,-8.474438,-70.795405,-6.992018,-3.735483,-84.397141,-13.700195,-0.932465,-73.078969,-14.202867,-4.771606,-79.844965,-2.269676,-5.227676,-94.370671,-1.321392,-4.482843,-68.001402,-1.136180,-4.590271,-73.471161,-1.119852,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.811789,-86.598635,0.423372,7.050449,-76.460960,4.308511,-4.810111,-73.784768,-8.399107,-6.217386,-83.634040,-7.898083,-3.679619,-67.948060,2.829322,-3.298381,-75.511732,2.943803,4
-0.337399,0.223378,0.227328,-0.430282,0.039242,0.284260,-1.010122,0.877535,0.202963,-0.810741,-1.056305,1.119591,-38.448386,-30.028310,62.663760,-27.255346,-35.112068,65.387454,5.170393,-12.407317,32.723219,8.553388,-10.114376,37.222854,1.737628,-35.663561,-10.192735,1.794027,-35.349921,-10.204844,-1.854113,-30.502709,9.237468,0.997108,-49.403774,7.764502,8.069026,-50.931509,-1.813590,6.985204,-12.810174,2.593660,-2.913145,-97.603837,-0.311437,-1.548930,-46.596221,-2.549728,0.371911,-62.160971,-2.448036,1.753488,-31.158663,-2.531020,2.677659,-74.880764,-10.655149,5.330641,-58.576592,-9.178371,-1.350053,-85.108555,-0.726055,-1.528365,-106.084776,-0.237396,-7.682283,-64.406256,-7.268968,-8.474438,-70.795405,-6.992018,-3.742787,-84.432137,-13.705678,-0.849786,-72.910234,-14.312889,-4.779078,-80.034854,-2.258084,-5.230952,-94.514523,-1.311465,-4.480120,-67.864012,-1.136455,-4.585848,-73.243626,-1.120715,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.808748,-86.715710,0.455045,7.087048,-76.298982,4.149604,-4.823008,-73.872327,-8.395724,-6.216107,-83.624792,-7.898659,-3.683218,-67.875061,2.827973,-3.306745,-75.348871,2.941878,4
-0.185967,0.119001,0.236207,-0.286160,-0.049808,0.243384,-0.662524,0.544026,0.393643,-1.029964,-1.244264,1.324497,-38.426353,-30.041134,62.671697,-27.345846,-35.080311,65.373905,5.235377,-12.365882,32.729480,8.814734,-9.914281,37.187991,1.733862,-35.684610,-10.191915,1.810930,-35.256062,-10.208377,-1.845907,-30.553151,9.234817,0.985794,-49.320854,7.772953,8.012020,-51.001791,-1.760743,7.187815,-13.402760,2.507301,-2.914518,-97.863296,-0.297719,-1.604349,-47.850218,-2.512691,0.374104,-62.109970,-2.448775,1.725542,-31.790616,-2.536837,2.688807,-74.787786,-10.632236,5.415213,-58.530005,-9.285050,-1.353137,-85.352934,-0.720788,-1.528412,-106.098644,-0.237050,-7.672814,-64.331355,-7.271686,-8.474438,-70.795405,-6.992018,-3.722899,-84.359593,-13.725886,-0.783938,-72.753906,-14.384636,-4.790114,-80.316816,-2.240847,-5.232876,-94.598548,-1.305666,-4.477806,-67.747107,-1.136681,-4.581883,-73.041286,-1.121511,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.805130,-86.695960,0.505795,7.107285,-76.150335,4.057628,-4.843439,-74.011380,-8.390330,-6.218408,-83.641403,-7.897622,-3.687382,-67.790660,2.826408,-3.310968,-75.266167,2.940875,4
-0.224261,0.129169,-0.051453,-0.460597,0.052736,0.450329,-0.726264,0.746253,-0.897565,-0.588389,-0.597960,0.656133,-38.401676,-30.055615,62.680651,-27.437079,-35.048313,65.360214,5.292667,-12.329387,32.737222,9.067602,-9.721053,37.153578,1.729021,-35.711440,-10.190875,1.826566,-35.169128,-10.211660,-1.837614,-30.604203,9.232126,0.973253,-49.228946,7.782282,7.953406,-51.056062,-1.703574,7.381868,-13.767350,2.438811,-2.915933,-98.143903,-0.282875,-1.615949,-48.115138,-2.504708,0.376293,-62.058302,-2.449522,1.726233,-31.774715,-2.536689,2.698600,-74.698011,-10.607398,5.494734,-58.491348,-9.386604,-1.356530,-85.622748,-0.714982,-1.528455,-106.106270,-0.236865,-7.663941,-64.261229,-7.274221,-8.474438,-70.795405,-6.992018,-3.703362,-84.288563,-13.745669,-0.719348,-72.598846,-14.452607,-4.802495,-80.635909,-2.221246,-5.234577,-94.674098,-1.300455,-4.475540,-67.632724,-1.136902,-4.577981,-72.840776,-1.122243,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.801049,-86.671817,0.562692,7.125916,-76.004776,3.974039,-4.867203,-74.173099,-8.383986,-6.221356,-83.662939,-7.896258,-3.691355,-67.709734,2.824906,-3.314792,-75.191908,2.939991,4
-0.131209,0.075265,0.033185,-0.315216,-0.019197,0.373958,-0.469144,0.449437,-0.280466,-0.616392,-0.573802,0.630699,-38.358565,-30.080650,62.696122,-27.560186,-35.004804,65.341485,5.350937,-12.292552,32.752571,9.200703,-9.620538,37.105262,1.722888,-35.745625,-10.189524,1.849817,-35.040107,-10.216486,-1.835527,-30.617061,9.231467,0.945577,-49.026753,7.802753,7.911421,-51.023836,-1.652642,7.574773,-14.052404,2.375407,-2.917107,-98.386638,-0.270025,-1.656984,-49.059118,-2.475849,0.377197,-62.037175,-2.449834,1.698849,-32.392865,-2.542086,2.705142,-74.625770,-10.583584,5.567486,-58.493555,-9.491554,-1.360402,-85.935059,-0.708223,-1.528282,-106.066456,-0.237838,-7.656786,-64.204751,-7.276238,-8.474438,-70.795405,-6.992018,-3.690361,-84.236431,-13.751330,-0.665737,-72.486984,-14.518947,-4.814383,-80.944224,-2.202262,-5.235146,-94.699190,-1.298724,-4.473001,-67.504268,-1.137156,-4.575183,-72.697886,-1.122776,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.794916,-86.623371,0.647091,7.133439,-75.876368,3.935083,-4.891996,-74.342000,-8.377301,-6.219856,-83.651946,-7.896951,-3.696483,-67.605702,2.822966,-3.316717,-75.154250,2.939530,4
-0.069643,0.041369,0.070701,-0.210213,-0.059803,0.298428,-0.347032,0.311261,0.020909,-0.662765,-0.572988,0.630258,-38.302610,-30.113232,62.716235,-27.691711,-34.958092,65.321255,5.407452,-12.257071,32.773352,9.317443,-9.532964,37.053475,1.716343,-35.782060,-10.188086,1.875508,-34.897378,-10.221766,-1.833961,-30.626675,9.230941,0.906341,-48.740810,7.831545,7.872312,-50.978456,-1.603219,7.765179,-14.248725,2.319047,-2.918194,-98.622781,-0.257538,-1.682235,-49.645736,-2.457575,0.378002,-62.018577,-2.450107,1.681530,-32.782710,-2.545333,2.715333,-74.528213,-10.555734,5.637308,-58.502602,-9.594543,-1.364396,-86.260585,-0.701156,-1.528107,-106.020852,-0.238967,-7.650170,-64.152431,-7.278120,-8.474438,-70.795405,-6.992018,-3.678464,-84.187236,-13.754135,-0.614664,-72.382936,-14.582937,-4.826248,-81.255335,-2.183041,-5.235420,-94.711463,-1.297872,-4.470423,-67.374097,-1.137393,-4.572658,-72.568532,-1.123244,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.787946,-86.574072,0.740911,7.137891,-75.751816,3.908568,-4.918083,-74.519913,-8.370173,-6.217412,-83.634272,-7.898069,-3.701757,-67.498167,2.820946,-3.318046,-75.128395,2.939224,4
0.012196,0.071357,-0.281237,-0.041035,0.064025,0.079947,-0.979366,1.203118,-1.029200,-0.045964,-0.204431,-0.115589,-38.234859,-30.152385,62.740364,-27.829566,-34.908869,65.299809,5.462940,-12.222420,32.799132,9.423569,-9.453913,36.999031,1.709014,-35.822912,-10.186470,1.912812,-34.690486,-10.229274,-1.832799,-30.633925,9.230575,0.857596,-48.387169,7.866883,7.835574,-50.925983,-1.555547,7.957121,-14.467877,2.258754,-2.919190,-98.851365,-0.245435,-1.697902,-50.011347,-2.446048,0.378700,-62.001719,-2.450346,1.669450,-33.054577,-2.547540,2.728581,-74.408979,-10.524353,5.704913,-58.516214,-9.695869,-1.368420,-86.591297,-0.693959,-1.527891,-105.972679,-0.240149,-7.643936,-64.103200,-7.279881,-8.474438,-70.795405,-6.992018,-3.666277,-84.135467,-13.754972,-0.565525,-72.284546,-14.644859,-4.837907,-81.564034,-2.163896,-5.235480,-94.714318,-1.297669,-4.467816,-67.242672,-1.137623,-4.570344,-72.449605,-1.123665,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.780268,-86.525594,0.841996,7.140006,-75.629931,3.891456,-4.944921,-74.703040,-8.362726,-6.214101,-83.610198,-7.899583,-3.707208,-67.387707,2.818856,-3.318916,-75.111611,2.939020,4
0.002223,0.056788,-0.162765,-0.029132,0.014666,0.102239,-0.641356,0.738800,-0.404088,-0.131516,-0.229331,-0.043214,-38.149106,-30.201906,62.770828,-27.879546,-34.890868,65.291920,5.498557,-12.200892,32.833188,9.460104,-9.426704,36.979294,1.707200,-35.832915,-10.186087,1.976873,-34.335575,-10.241867,-1.836500,-30.611106,9.231763,0.797273,-47.951749,7.909982,7.795552,-50.837265,-1.499612,8.139483,-15.148406,2.151572,-2.919517,-98.925881,-0.241493,-1.761941,-51.526429,-2.397255,0.383048,-61.900734,-2.451820,1.640393,-33.707020,-2.552571,2.743139,-74.270221,-10.485802,5.765279,-58.539859,-9.790281,-1.371718,-86.865675,-0.687972,-1.527550,-105.891175,-0.242146,-7.635515,-64.036633,-7.282249,-8.474438,-70.795405,-6.992018,-3.648336,-84.053643,-13.747753,-0.512553,-72.182031,-14.713138,-4.847818,-81.828053,-2.147460,-5.234469,-94.668789,-1.300826,-4.465125,-67.106428,-1.137873,-4.567647,-72.312212,-1.124160,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.771498,-86.441582,0.953612,7.140893,-75.516320,3.879822,-4.972058,-74.888477,-8.355135,-6.208700,-83.571135,-7.902051,-3.712348,-67.282934,2.816884,-3.319655,-75.097090,2.938854,4
-0.061022,0.067569,-0.473832,0.017252,0.053142,-0.115807,-0.380588,0.557693,-0.409420,0.499063,-0.017491,-0.775556,-38.053031,-30.257095,62.804704,-27.920930,-34.876034,65.285425,5.532284,-12.180771,32.871595,9.489931,-9.404664,36.962949,1.705759,-35.840989,-10.185766,2.052751,-33.915677,-10.256235,-1.841306,-30.581511,9.233319,0.732026,-47.483459,7.955822,7.756912,-50.711565,-1.440637,8.323519,-16.007223,2.020761,-2.919752,-98.984772,-0.238383,-1.851531,-53.700324,-2.324310,0.387902,-61.787089,-2.453460,1.583674,-34.977721,-2.561448,2.758901,-74.118734,-10.443868,5.823723,-58.566044,-9.882928,-1.374930,-87.132752,-0.682135,-1.527091,-105.780916,-0.244863,-7.626926,-63.968952,-7.284658,-8.474438,-70.795405,-6.992018,-3.627097,-83.956623,-13.739292,-0.459709,-72.081266,-14.781366,-4.857312,-82.083152,-2.131560,-5.233328,-94.618644,-1.304288,-4.462410,-66.968994,-1.138107,-4.565007,-72.177305,-1.124631,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.761575,-86.327418,1.074511,7.140466,-75.404561,3.873369,-4.999265,-75.074472,-8.347409,-6.202169,-83.523839,-7.905017,-3.717526,-67.177292,2.814851,-3.320148,-75.087438,2.938729,4
